13028,LineageOS/android_packages_apps_Eleven,14537,"[16185, 13028]","[8461, 11801, 13028, 16185]","['.classpath', '.project', 'assets/licenses.html', 'src/org/lineageos/eleven/BuildConstants.java', 'src/org/lineageos/eleven/Config.java', 'src/org/lineageos/eleven/ElevenApplication.java', 'src/org/lineageos/eleven/MediaButtonIntentReceiver.java', 'src/org/lineageos/eleven/MusicPlaybackService.java', 'src/org/lineageos/eleven/MusicStateListener.java', 'src/org/lineageos/eleven/adapters/AlbumAdapter.java', 'src/org/lineageos/eleven/adapters/AlbumArtPagerAdapter.java', 'src/org/lineageos/eleven/adapters/AlbumDetailSongAdapter.java', 'src/org/lineageos/eleven/adapters/ArtistAdapter.java', 'src/org/lineageos/eleven/adapters/ArtistDetailAlbumAdapter.java', 'src/org/lineageos/eleven/adapters/ArtistDetailSongAdapter.java', 'src/org/lineageos/eleven/adapters/DetailSongAdapter.java', 'src/org/lineageos/eleven/adapters/PagerAdapter.java', 'src/org/lineageos/eleven/adapters/PlaylistAdapter.java', 'src/org/lineageos/eleven/adapters/ProfileSongAdapter.java', 'src/org/lineageos/eleven/adapters/SongAdapter.java', 'src/org/lineageos/eleven/adapters/SummarySearchAdapter.java', 'src/org/lineageos/eleven/appwidgets/AppWidgetBase.java', 'src/org/lineageos/eleven/appwidgets/AppWidgetLarge.java', 'src/org/lineageos/eleven/appwidgets/AppWidgetLargeAlternate.java', 'src/org/lineageos/eleven/appwidgets/AppWidgetSmall.java', 'src/org/lineageos/eleven/cache/BitmapWorkerTask.java', 'src/org/lineageos/eleven/cache/BlurBitmapWorkerTask.java', 'src/org/lineageos/eleven/cache/ICacheListener.java', 'src/org/lineageos/eleven/cache/ImageCache.java', 'src/org/lineageos/eleven/cache/ImageFetcher.java', 'src/org/lineageos/eleven/cache/ImageWorker.java', 'src/org/lineageos/eleven/cache/LruCache.java', 'src/org/lineageos/eleven/cache/PlaylistWorkerTask.java', 'src/org/lineageos/eleven/cache/SimpleBitmapWorkerTask.java', 'src/org/lineageos/eleven/dragdrop/DragSortController.java', 'src/org/lineageos/eleven/dragdrop/DragSortListView.java', 'src/org/lineageos/eleven/dragdrop/SimpleFloatViewManager.java', 'src/org/lineageos/eleven/format/PrefixHighlighter.java', 'src/org/lineageos/eleven/loaders/AlbumLoader.java', 'src/org/lineageos/eleven/loaders/AlbumSongLoader.java', 'src/org/lineageos/eleven/loaders/ArtistLoader.java', 'src/org/lineageos/eleven/loaders/AsyncHandler.java', 'src/org/lineageos/eleven/loaders/LastAddedLoader.java', 'src/org/lineageos/eleven/loaders/NowPlayingCursor.java', 'src/org/lineageos/eleven/loaders/PlaylistLoader.java', 'src/org/lineageos/eleven/loaders/PlaylistSongLoader.java', 'src/org/lineageos/eleven/loaders/QueueLoader.java', 'src/org/lineageos/eleven/loaders/SearchLoader.java', 'src/org/lineageos/eleven/loaders/SongLoader.java', 'src/org/lineageos/eleven/loaders/SortedCursor.java', 'src/org/lineageos/eleven/loaders/TopTracksLoader.java', 'src/org/lineageos/eleven/loaders/WrappedAsyncTaskLoader.java', 'src/org/lineageos/eleven/locale/LocaleChangeReceiver.java', 'src/org/lineageos/eleven/locale/LocaleSet.java', 'src/org/lineageos/eleven/locale/LocaleSetManager.java', 'src/org/lineageos/eleven/locale/LocaleUtils.java', 'src/org/lineageos/eleven/menu/BasePlaylistDialog.java', 'src/org/lineageos/eleven/menu/ConfirmDialog.java', 'src/org/lineageos/eleven/menu/CreateNewPlaylist.java', 'src/org/lineageos/eleven/menu/DeleteDialog.java', 'src/org/lineageos/eleven/menu/FragmentMenuItems.java', 'src/org/lineageos/eleven/menu/PhotoSelectionDialog.java', 'src/org/lineageos/eleven/menu/RenamePlaylist.java', 'src/org/lineageos/eleven/model/Album.java', 'src/org/lineageos/eleven/model/AlbumArtistDetails.java', 'src/org/lineageos/eleven/model/Artist.java', 'src/org/lineageos/eleven/model/Genre.java', 'src/org/lineageos/eleven/model/Playlist.java', 'src/org/lineageos/eleven/model/SearchResult.java', 'src/org/lineageos/eleven/model/Song.java', 'src/org/lineageos/eleven/provider/LocalizedStore.java', 'src/org/lineageos/eleven/provider/MusicDB.java', 'src/org/lineageos/eleven/provider/MusicPlaybackState.java', 'src/org/lineageos/eleven/provider/PlaylistArtworkStore.java', 'src/org/lineageos/eleven/provider/PropertiesStore.java', 'src/org/lineageos/eleven/provider/RecentStore.java', 'src/org/lineageos/eleven/provider/SongPlayCount.java', 'src/org/lineageos/eleven/recycler/RecycleHolder.java', 'src/org/lineageos/eleven/sectionadapter/SectionAdapter.java', 'src/org/lineageos/eleven/sectionadapter/SectionCreator.java', 'src/org/lineageos/eleven/sectionadapter/SectionListContainer.java', 'src/org/lineageos/eleven/service/MusicPlaybackTrack.java', 'src/org/lineageos/eleven/slidinguppanel/SlidingUpPanelLayout.java', 'src/org/lineageos/eleven/slidinguppanel/ViewDragHelper.java', 'src/org/lineageos/eleven/ui/HeaderBar.java', 'src/org/lineageos/eleven/ui/MusicHolder.java', 'src/org/lineageos/eleven/ui/activities/BaseActivity.java', 'src/org/lineageos/eleven/ui/activities/HomeActivity.java', 'src/org/lineageos/eleven/ui/activities/SettingsActivity.java', 'src/org/lineageos/eleven/ui/activities/SlidingPanelActivity.java', 'src/org/lineageos/eleven/ui/activities/preview/AudioPreviewActivity.java', 'src/org/lineageos/eleven/ui/activities/preview/PreviewSong.java', 'src/org/lineageos/eleven/ui/activities/preview/util/Logger.java', 'src/org/lineageos/eleven/ui/fragments/AlbumDetailFragment.java', 'src/org/lineageos/eleven/ui/fragments/AlbumFragment.java', 'src/org/lineageos/eleven/ui/fragments/ArtistDetailFragment.java', 'src/org/lineageos/eleven/ui/fragments/ArtistFragment.java', 'src/org/lineageos/eleven/ui/fragments/AudioPlayerFragment.java', 'src/org/lineageos/eleven/ui/fragments/BaseFragment.java', 'src/org/lineageos/eleven/ui/fragments/DetailFragment.java', 'src/org/lineageos/eleven/ui/fragments/FadingBarFragment.java', 'src/org/lineageos/eleven/ui/fragments/IChildFragment.java', 'src/org/lineageos/eleven/ui/fragments/ISetupActionBar.java', 'src/org/lineageos/eleven/ui/fragments/PlaylistDetailFragment.java', 'src/org/lineageos/eleven/ui/fragments/PlaylistFragment.java', 'src/org/lineageos/eleven/ui/fragments/QueueFragment.java', 'src/org/lineageos/eleven/ui/fragments/RecentFragment.java', 'src/org/lineageos/eleven/ui/fragments/SongFragment.java', 'src/org/lineageos/eleven/ui/fragments/phone/MusicBrowserFragment.java', 'src/org/lineageos/eleven/ui/fragments/phone/MusicBrowserPhoneFragment.java', 'src/org/lineageos/eleven/ui/fragments/profile/BasicSongFragment.java', 'src/org/lineageos/eleven/ui/fragments/profile/LastAddedFragment.java', 'src/org/lineageos/eleven/ui/fragments/profile/SmartPlaylistFragment.java', 'src/org/lineageos/eleven/ui/fragments/profile/TopTracksFragment.java', 'src/org/lineageos/eleven/utils/AlbumPopupMenuHelper.java', 'src/org/lineageos/eleven/utils/ArtistPopupMenuHelper.java', 'src/org/lineageos/eleven/utils/BitmapUtils.java', 'src/org/lineageos/eleven/utils/ElevenUtils.java', 'src/org/lineageos/eleven/utils/EmptyCursor.java', 'src/org/lineageos/eleven/utils/GenreFetcher.java', 'src/org/lineageos/eleven/utils/ImageUtils.java', 'src/org/lineageos/eleven/utils/Lists.java', 'src/org/lineageos/eleven/utils/MusicUtils.java', 'src/org/lineageos/eleven/utils/NavUtils.java', 'src/org/lineageos/eleven/utils/PlaylistPopupMenuHelper.java', 'src/org/lineageos/eleven/utils/PopupMenuHelper.java', 'src/org/lineageos/eleven/utils/PreferenceUtils.java', 'src/org/lineageos/eleven/utils/SectionCreatorUtils.java', 'src/org/lineageos/eleven/utils/ShakeDetector.java', 'src/org/lineageos/eleven/utils/SongPopupMenuHelper.java', 'src/org/lineageos/eleven/utils/SortOrder.java', 'src/org/lineageos/eleven/utils/SrtManager.java', 'src/org/lineageos/eleven/utils/SrtParser.java', 'src/org/lineageos/eleven/utils/colors/BitmapWithColors.java', 'src/org/lineageos/eleven/utils/colors/ColorExtractor.java', 'src/org/lineageos/eleven/widgets/AlbumScrimImage.java', 'src/org/lineageos/eleven/widgets/AlphaPatternDrawable.java', 'src/org/lineageos/eleven/widgets/AlphaTouchInterceptorOverlay.java', 'src/org/lineageos/eleven/widgets/AudioActivityButton.java', 'src/org/lineageos/eleven/widgets/AudioButton.java', 'src/org/lineageos/eleven/widgets/BrowseButton.java', 'src/org/lineageos/eleven/widgets/ColorPanelView.java', 'src/org/lineageos/eleven/widgets/ColorPickerView.java', 'src/org/lineageos/eleven/widgets/FrameLayoutWithOverlay.java', 'src/org/lineageos/eleven/widgets/IPopupMenuCallback.java', 'src/org/lineageos/eleven/widgets/LayoutSuppressingImageView.java', 'src/org/lineageos/eleven/widgets/LetterTileDrawable.java', 'src/org/lineageos/eleven/widgets/LoadingEmptyContainer.java', 'src/org/lineageos/eleven/widgets/MainPlaybackControls.java', 'src/org/lineageos/eleven/widgets/NoResultsContainer.java', 'src/org/lineageos/eleven/widgets/PlayPauseButton.java', 'src/org/lineageos/eleven/widgets/PlayPauseButtonContainer.java', 'src/org/lineageos/eleven/widgets/PopupMenuButton.java', 'src/org/lineageos/eleven/widgets/QueueButton.java', 'src/org/lineageos/eleven/widgets/RepeatButton.java', 'src/org/lineageos/eleven/widgets/RepeatingImageButton.java', 'src/org/lineageos/eleven/widgets/SeparatedListAdapter.java', 'src/org/lineageos/eleven/widgets/ShowHideMasterLayout.java', 'src/org/lineageos/eleven/widgets/ShuffleButton.java', 'src/org/lineageos/eleven/widgets/SquareFrame.java', 'src/org/lineageos/eleven/widgets/SquareImageView.java', 'src/org/lineageos/eleven/widgets/SquareView.java', 'src/org/lineageos/eleven/widgets/SquareViewPager.java', 'src/org/lineageos/eleven/widgets/ViewPagerTabStrip.java', 'src/org/lineageos/eleven/widgets/ViewPagerTabs.java', 'src/org/lineageos/eleven/widgets/VisualizerView.java']",Eleven: the great cleanup
13028,LineageOS/android_packages_apps_Eleven,10,"[16185, 13028]","[11801, 13028, 16185]",['build.gradle'],Eleven: Update dependencies
13028,LineageOS/android_packages_apps_Eleven,204,"[16185, 13028]","[11801, 13028, 16185]","['AndroidManifest-gradle.xml', 'AndroidManifest.xml', 'build.gradle']",Eleven: remove custom gradle manifest
13028,LineageOS/android_packages_apps_Eleven,40,"[16185, 13028]","[11801, 13028, 16185]","['build.gradle', 'gradle.properties', 'gradle/wrapper/gradle-wrapper.jar', 'gradle/wrapper/gradle-wrapper.properties', 'gradlew', 'gradlew.bat']",gradle: squashed maintainance
13028,LineageOS/android_packages_apps_Eleven,63,"[16185, 13028]","[11801, 13028, 16185]","['res/values/strings.xml', 'src/org/lineageos/eleven/ui/activities/HomeActivity.java', 'src/org/lineageos/eleven/ui/activities/SettingsActivity.java', 'src/org/lineageos/eleven/ui/fragments/AudioPlayerFragment.java', 'src/org/lineageos/eleven/utils/PreferenceUtils.java']",Eleven: Fix crash with enabled visualizer but missing permission
26076,LineageOS/android_packages_apps_Eleven,12865,"[16185, 13028]","[8461, 11801, 11883, 13028, 16185, 26076, 30088]","['lint-baseline.xml', 'src/org/lineageos/eleven/MusicPlaybackService.java']",Eleven: declare support for ACTION_SEEK_TO
26076,LineageOS/android_packages_apps_Eleven,35,"[16185, 13028]","[8461, 11801, 13028, 16185, 26076, 30088]","['res/drawable/btn_preview_pause.xml', 'res/drawable/btn_preview_play.xml', 'res/layout/activity_audio_preview.xml', 'res/values/styles.xml', 'src/org/lineageos/eleven/ui/activities/preview/AudioPreviewActivity.java']",Eleven: Audio preview: Follow dark/light theming
8328,LineageOS/android_packages_apps_Eleven,53,"[16185, 13028]","[1063, 8328, 8461, 11801, 13028, 16185, 19282]","['src/org/lineageos/eleven/ui/activities/BaseActivity.java', 'src/org/lineageos/eleven/ui/activities/HomeActivity.java', 'src/org/lineageos/eleven/ui/activities/SlidingPanelActivity.java']",Eleven: ensure we got proper permissions before initializing
25925,LineageOS/android_frameworks_base,286,"[25925, 10067]","[4550, 10067, 13648, 25925]","['packages/SystemUI/Android.bp', 'packages/SystemUI/res/drawable/ic_qs_powershare.xml', 'packages/SystemUI/res/values/cm_strings.xml', 'packages/SystemUI/res/values/config.xml', 'packages/SystemUI/src/com/android/systemui/qs/tileimpl/QSFactoryImpl.java', 'packages/SystemUI/src/com/android/systemui/qs/tiles/PowerShareTile.java']",SystemUI: Add powershare QS tile
25925,LineageOS/lineage_wiki,10,"[17401, 25925]","[10067, 16185, 17401, 18718, 25925]","['_data/devices/beyond0lte.yml', '_data/devices/beyond1lte.yml', '_data/devices/beyond2lte.yml', '_data/devices/d1.yml', '_data/devices/d2s.yml']",wiki: add dual SIM model numbers for Exynos 9820 devices
29080,LineageOS/android_kernel_xiaomi_sm6250,24,[29080],"[15086, 29080]",['lib/string.c'],lib/string.c: implement stpcpy
29080,LineageOS/android_kernel_xiaomi_sm6250,1,[29080],[29080],['arch/arm64/boot/dts/qcom/atoll.dtsi'],arm64: dts: atoll: disable watchdog during suspend
29080,LineageOS/android_kernel_xiaomi_sm6250,33,[29080],[29080],['drivers/cpuidle/lpm-levels.c'],"Revert ""cpuidle: lpm_levels: add soft watchdog for s2idle"""
29080,LineageOS/android_device_xiaomi_sm6250-common,4,[29080],[29080],"['BoardConfigCommon.mk', 'proprietary-files.txt']",sm6250-common: Update blobs from V12.5.1.0.RJWMIXM
29080,LineageOS/android_device_xiaomi_sm6250-common,3,[29080],[29080],['proprietary-files.txt'],sm6250-common: Drop unused sound FX libs
29080,LineageOS/android_device_xiaomi_sm6250-common,18,[29080],[29080],['proprietary-files.txt'],sm6250-common: Drop unused 64-bit audio stack
29080,LineageOS/android_device_xiaomi_sm6250-common,2,[29080],[29080],['proprietary-files.txt'],sm6250-common: Drop 64-bit ADSP modules
29080,LineageOS/android_device_xiaomi_miatoll,40,[29080],[29080],"['libinit/init_xiaomi_miatoll.cpp', 'lineage_miatoll.mk', 'proprietary-files.txt']",miatoll: Update blobs
29080,LineageOS/android_device_xiaomi_miatoll,22,[29080],[29080],"['rootdir/Android.bp', 'rootdir/Android.mk']",miatoll: rootdir: Move to Android.bp
4550,LineageOS/android,2,"[4550, 10067]","[4550, 10067]",['snippets/lineage.xml'],lineage: Enable SetupWizard
4550,LineageOS/android_packages_apps_SetupWizard,2,"[4550, 10067]","[4550, 10067]",['tests/Android.mk'],tests: Add uses-library information
4550,LineageOS/android_packages_apps_SetupWizard,19,"[4550, 10067]","[4550, 10067, 21651]",['src/org/lineageos/setupwizard/CaptivePortalSetupActivity.java'],Temporarily remove broken captive portal code
4550,LineageOS/android_packages_apps_SetupWizard,1148,"[4550, 10067]","[4550, 10067, 11883, 21651, 29742]","['AndroidManifest.xml', 'res/layout/choose_data_sim_page.xml', 'res/layout/data_sim_row.xml', 'res/layout/mobile_data_settings.xml', 'res/raw/lineage_wizard_script.xml', 'src/org/lineageos/setupwizard/ChooseDataSimActivity.java', 'src/org/lineageos/setupwizard/MobileDataActivity.java', 'src/org/lineageos/setupwizard/NetworkSetupActivity.java', 'src/org/lineageos/setupwizard/SetupWizardApp.java', 'src/org/lineageos/setupwizard/SimMissingActivity.java', 'src/org/lineageos/setupwizard/util/SetupWizardUtils.java']",Changes for new network setup flow
4550,LineageOS/android_packages_apps_Settings,164,"[4550, 10067]","[4550, 10067]","['AndroidManifest.xml', 'res/drawable/ic_network_setup.xml', 'src/com/android/settings/network/NetworkProviderSettings.java', 'src/com/android/settings/network/NetworkSetupActivity.java']",Settings: Network setup UI changes for SUW
4550,LineageOS/android_packages_apps_Settings,36,"[4550, 10067]","[4550, 10067]",['res/layout/settings_main_prefs.xml'],Settings: use Glif themed button bar
4550,LineageOS/android_packages_apps_Settings,2,"[4550, 10067]","[4550, 10067]",['src/com/android/settings/SetupWizardUtils.java'],Settings: default to GlifV3Theme
2195,LineageOS/android_frameworks_base,3,[4550],[4550],['packages/Shell/AndroidManifest.xml'],Shell: Allow writing to lineage settings
11883,LineageOS/android_lineage-sdk,43,[4550],"[4550, 15060]","['packages/LineageSettingsProvider/src/org/lineageos/lineagesettings/LineageSettingsProvider.java', 'sdk/src/java/lineageos/providers/LineageSettings.java']",settings: Allow validating Global settings
11883,LineageOS/android_lineage-sdk,27,[4550],"[4550, 11883, 15060]",['packages/LineageSettingsProvider/src/org/lineageos/lineagesettings/LineageSettingsProvider.java'],settings: Also check WRITE_SECURE_SETTINGS perm for System table
13648,LineageOS/android_device_xiaomi_beryllium,512,[13648],"[13648, 24657]",['overlay/frameworks/base/core/res/res/values/config.xml'],beryllium: overlay: Redo screen brightness curve
4550,LineageOS/android_packages_apps_Eleven,6,"[11801, 13028, 4550]","[4550, 11801, 13028]","['res/values-fr/plurals.xml', 'res/values-fr/strings.xml', 'res/values-in/plurals.xml', 'res/values-in/strings.xml', 'res/values-te/plurals.xml', 'res/values-te/strings.xml']",Automatic translation import
27036,LineageOS/android_packages_apps_Eleven,398,"[27036, 13028]","[13028, 18576, 27036]","['res/values-af/strings.xml', 'res/values-ar/strings.xml', 'res/values-as/strings.xml', 'res/values-ast-rES/strings.xml', 'res/values-az/strings.xml', 'res/values-be/strings.xml', 'res/values-bg/strings.xml', 'res/values-ca/strings.xml', 'res/values-cs/strings.xml', 'res/values-cy/strings.xml', 'res/values-da/strings.xml', 'res/values-de/strings.xml', 'res/values-el/strings.xml', 'res/values-en-rAU/strings.xml', 'res/values-en-rCA/strings.xml', 'res/values-en-rGB/strings.xml', 'res/values-en-rIN/strings.xml', 'res/values-es-rUS/strings.xml', 'res/values-es/strings.xml', 'res/values-et/strings.xml', 'res/values-eu/strings.xml', 'res/values-fa/strings.xml', 'res/values-fi/strings.xml', 'res/values-fr/strings.xml', 'res/values-fy-rNL/strings.xml', 'res/values-gd/strings.xml', 'res/values-gl/strings.xml', 'res/values-gu/strings.xml', 'res/values-hi/strings.xml', 'res/values-hr/strings.xml', 'res/values-hu/strings.xml', 'res/values-in/strings.xml', 'res/values-is/strings.xml', 'res/values-it/strings.xml', 'res/values-iw/strings.xml', 'res/values-ja/strings.xml', 'res/values-kn/strings.xml', 'res/values-ko/strings.xml', 'res/values-ku/strings.xml', 'res/values-lb/strings.xml', 'res/values-lt/strings.xml', 'res/values-lv/strings.xml', 'res/values-ml/strings.xml', 'res/values-mr/strings.xml', 'res/values-nb/strings.xml', 'res/values-nl/strings.xml', 'res/values-or/strings.xml', 'res/values-pl/strings.xml', 'res/values-pt-rBR/strings.xml', 'res/values-pt-rPT/strings.xml', 'res/values-ro/strings.xml', 'res/values-ru/strings.xml', 'res/values-sc-rIT/strings.xml', 'res/values-sk/strings.xml', 'res/values-sl/strings.xml', 'res/values-sq/strings.xml', 'res/values-sr/strings.xml', 'res/values-sv/strings.xml', 'res/values-ta/strings.xml', 'res/values-te/strings.xml', 'res/values-th/strings.xml', 'res/values-tr/strings.xml', 'res/values-ug/strings.xml', 'res/values-uk/strings.xml', 'res/values-vi/strings.xml', 'res/values-zh-rCN/strings.xml', 'res/values-zh-rHK/strings.xml', 'res/values-zh-rTW/strings.xml']",Automatic translation import
4550,LineageOS/android_packages_apps_Eleven,3,"[13028, 4550, 27488, 13648]","[4550, 13028, 13648, 27488]",['res/values/dimens.xml'],Eleven: Increase the height of the play queue slider.
13648,LineageOS/android_packages_apps_Eleven,110,"[11883, 13028, 1063, 13648, 10067]","[1063, 8461, 10067, 11883, 13028, 13648]","['res/values/strings.xml', 'res/xml/settings.xml', 'src/org/lineageos/eleven/IElevenService.aidl', 'src/org/lineageos/eleven/MusicPlaybackService.java', 'src/org/lineageos/eleven/ui/activities/SettingsActivity.java', 'src/org/lineageos/eleven/utils/MusicUtils.java', 'src/org/lineageos/eleven/utils/PreferenceUtils.java']",Eleven: Get rid of lockscreen media art option
27036,LineageOS/android_packages_apps_Eleven,2,[13028],"[13028, 18576]","['res/values-fr/strings.xml', 'res/values-ko/strings.xml']",Automatic translation import
27036,LineageOS/android_packages_apps_Eleven,1,"[27036, 13028]","[13028, 18576, 27036]",['res/values-bg/strings.xml'],Automatic translation import
13648,LineageOS/android_packages_apps_Eleven,2,"[11883, 13028, 1063, 13648]","[1063, 10067, 11883, 13028, 13648]",['src/org/lineageos/eleven/MusicPlaybackService.java'],Eleven: Retrieve ShakeToPlay user pref using dedicated method
8461,LineageOS/android_packages_apps_Eleven,1584,"[13028, 13648]","[13028, 13648]","['AndroidManifest-gradle.xml', 'AndroidManifest.xml', 'res/layout/header_bar.xml', 'res/menu/search.xml', 'res/menu/search_btn.xml', 'res/values-af/strings.xml', 'res/values-ar/strings.xml', 'res/values-as/strings.xml', 'res/values-ast-rES/strings.xml', 'res/values-az/strings.xml', 'res/values-be/strings.xml', 'res/values-bg/strings.xml', 'res/values-ca/strings.xml', 'res/values-cs/strings.xml', 'res/values-cy/strings.xml', 'res/values-da/strings.xml', 'res/values-de/strings.xml', 'res/values-el/strings.xml', 'res/values-en-rAU/strings.xml', 'res/values-en-rCA/strings.xml', 'res/values-en-rGB/strings.xml', 'res/values-en-rIN/strings.xml', 'res/values-es-rUS/strings.xml', 'res/values-es/strings.xml', 'res/values-et/strings.xml', 'res/values-eu/strings.xml', 'res/values-fa/strings.xml', 'res/values-fi/strings.xml', 'res/values-fr/strings.xml', 'res/values-fy-rNL/strings.xml', 'res/values-gd/strings.xml', 'res/values-gl/strings.xml', 'res/values-gu/strings.xml', 'res/values-hi/strings.xml', 'res/values-hr/strings.xml', 'res/values-hu/strings.xml', 'res/values-in/strings.xml', 'res/values-it/strings.xml', 'res/values-iw/strings.xml', 'res/values-ja/strings.xml', 'res/values-kn/strings.xml', 'res/values-ko/strings.xml', 'res/values-ku/strings.xml', 'res/values-lb/strings.xml', 'res/values-lt/strings.xml', 'res/values-lv/strings.xml', 'res/values-ml/strings.xml', 'res/values-mr/strings.xml', 'res/values-nb/strings.xml', 'res/values-nl/strings.xml', 'res/values-or/strings.xml', 'res/values-pl/strings.xml', 'res/values-pt-rBR/strings.xml', 'res/values-pt-rPT/strings.xml', 'res/values-ro/strings.xml', 'res/values-ru/strings.xml', 'res/values-sc-rIT/strings.xml', 'res/values-sk/strings.xml', 'res/values-sl/strings.xml', 'res/values-sq/strings.xml', 'res/values-sr/strings.xml', 'res/values-sv/strings.xml', 'res/values-ta/strings.xml', 'res/values-te/strings.xml', 'res/values-th/strings.xml', 'res/values-tr/strings.xml', 'res/values-ug/strings.xml', 'res/values-uk/strings.xml', 'res/values-vi/strings.xml', 'res/values-zh-rCN/strings.xml', 'res/values-zh-rHK/strings.xml', 'res/values-zh-rTW/strings.xml', 'res/values/strings.xml', 'res/xml/searchable.xml', 'src/org/lineageos/eleven/provider/MusicDB.java', 'src/org/lineageos/eleven/provider/SearchHistory.java', 'src/org/lineageos/eleven/ui/HeaderBar.java', 'src/org/lineageos/eleven/ui/activities/BaseActivity.java', 'src/org/lineageos/eleven/ui/activities/SearchActivity.java', 'src/org/lineageos/eleven/ui/activities/SlidingPanelActivity.java', 'src/org/lineageos/eleven/utils/NavUtils.java']",Eleven: remove search feature
8461,LineageOS/android_packages_apps_Eleven,297,"[13028, 13648]","[1063, 4550, 8461, 13028, 13648]","['build.gradle', 'res/layout/activity_base.xml', 'res/menu/activity_base.xml', 'res/menu/album_sort_by.xml', 'res/menu/artist_album_sort_by.xml', 'res/menu/artist_song_sort_by.xml', 'res/menu/artist_sort_by.xml', 'res/menu/audio_player.xml', 'res/menu/clear_list.xml', 'res/menu/new_playlist.xml', 'res/menu/queue.xml', 'res/menu/search.xml', 'res/menu/search_btn.xml', 'res/menu/shuffle_all.xml', 'res/menu/shuffle_item.xml', 'res/menu/song_sort_by.xml', 'res/values/colors.xml', 'res/values/styles.xml', 'src/org/lineageos/eleven/ui/activities/BaseActivity.java', 'src/org/lineageos/eleven/ui/activities/HomeActivity.java', 'src/org/lineageos/eleven/ui/activities/SearchActivity.java', 'src/org/lineageos/eleven/ui/activities/SettingsActivity.java', 'src/org/lineageos/eleven/ui/activities/preview/AudioPreviewActivity.java']",Move to AppCompat theme
4550,LineageOS/android_packages_apps_Eleven,2,"[13028, 4550, 13648]","[4550, 13028, 13648]",['AndroidManifest.xml'],Eleven: Set targetSdkVersion to 29
4550,LineageOS/android_packages_apps_Eleven,112,"[13028, 4550, 13648]","[4550, 13028, 13648]","['Android.bp', 'Android.mk']",Eleven: Convert to Android.bp
4550,LineageOS/android_packages_apps_Eleven,3,"[13028, 4550, 27488, 13648]","[4550, 13028, 13648, 27488]",['res/values/styles.xml'],Eleven: Fix SettingsActivity crash
4550,LineageOS/android_packages_apps_Eleven,28,"[13028, 4550, 27488, 13648]","[4550, 13028, 13648, 27488]",['src/org/lineageos/eleven/loaders/AlbumLoader.java'],Eleven: Fix album id column
8461,LineageOS/android_packages_apps_Eleven,677,"[13028, 13648]","[1063, 4550, 8328, 8461, 13028, 13648]","['res/layout/blur_scrim_image.xml', 'res/values/strings.xml', 'res/xml/settings.xml', 'src/org/lineageos/eleven/MusicPlaybackService.java', 'src/org/lineageos/eleven/cache/BlurBitmapWorkerTask.java', 'src/org/lineageos/eleven/cache/ImageFetcher.java', 'src/org/lineageos/eleven/cache/ImageWorker.java', 'src/org/lineageos/eleven/ui/activities/HomeActivity.java', 'src/org/lineageos/eleven/ui/activities/SettingsActivity.java', 'src/org/lineageos/eleven/ui/activities/SlidingPanelActivity.java', 'src/org/lineageos/eleven/utils/PreferenceUtils.java', 'src/org/lineageos/eleven/utils/colors/BitmapWithColors.java', 'src/org/lineageos/eleven/utils/colors/ColorExtractor.java', 'src/org/lineageos/eleven/widgets/AlbumScrimImage.java', 'src/org/lineageos/eleven/widgets/BlurScrimImage.java', 'src/org/lineageos/eleven/widgets/LetterTileDrawable.java']",Add gradient option for album art and use it by default
11801,LineageOS/android_packages_apps_Eleven,4,"[8461, 11801, 16185, 13028, 16914]","[8461, 11801, 11883, 13028, 15173, 16185, 16914, 19665]",['src/org/lineageos/eleven/utils/SortOrder.java'],Eleven: Fix sorting by track number in albums
4550,LineageOS/android_packages_apps_Eleven,2,"[13028, 4550, 27488, 13648]","[4550, 13028, 13648, 27488]",['src/org/lineageos/eleven/utils/MusicUtils.java'],Eleven: Fix integer overflow
27036,LineageOS/android_packages_apps_Eleven,1,"[27036, 13028]","[13028, 18576, 27036]",['res/values-fi/strings.xml'],Automatic translation import
1063,LineageOS/android_packages_apps_Eleven,224,"[13028, 4550, 13648]","[4550, 13028, 13648]",['src/org/lineageos/eleven/MusicPlaybackService.java'],Fix some lint issues in MusicPlaybackService.
1063,LineageOS/android_packages_apps_Eleven,2,"[13028, 4550, 13648]","[4550, 13028, 13648]",['src/org/lineageos/eleven/MusicPlaybackService.java'],Don't update notification twice on play start.
8461,LineageOS/android_packages_apps_Eleven,449,"[13028, 4550, 13648]","[1063, 4550, 8328, 8461, 13028, 13648]","['src/org/lineageos/eleven/format/Capitalize.java', 'src/org/lineageos/eleven/menu/BasePlaylistDialog.java', 'src/org/lineageos/eleven/menu/CreateNewPlaylist.java', 'src/org/lineageos/eleven/menu/RenamePlaylist.java', 'src/org/lineageos/eleven/utils/MusicUtils.java']",menu: clean up playlist helpers
