Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Status
13028;LineageOS/android_packages_apps_Eleven;13028;14537;['.classpath', '.project', 'assets/licenses.html', 'src/org/lineageos/eleven/BuildConstants.java', 'src/org/lineageos/eleven/Config.java', 'src/org/lineageos/eleven/ElevenApplication.java', 'src/org/lineageos/eleven/MediaButtonIntentReceiver.java', 'src/org/lineageos/eleven/MusicPlaybackService.java', 'src/org/lineageos/eleven/MusicStateListener.java', 'src/org/lineageos/eleven/adapters/AlbumAdapter.java', 'src/org/lineageos/eleven/adapters/AlbumArtPagerAdapter.java', 'src/org/lineageos/eleven/adapters/AlbumDetailSongAdapter.java', 'src/org/lineageos/eleven/adapters/ArtistAdapter.java', 'src/org/lineageos/eleven/adapters/ArtistDetailAlbumAdapter.java', 'src/org/lineageos/eleven/adapters/ArtistDetailSongAdapter.java', 'src/org/lineageos/eleven/adapters/DetailSongAdapter.java', 'src/org/lineageos/eleven/adapters/PagerAdapter.java', 'src/org/lineageos/eleven/adapters/PlaylistAdapter.java', 'src/org/lineageos/eleven/adapters/ProfileSongAdapter.java', 'src/org/lineageos/eleven/adapters/SongAdapter.java', 'src/org/lineageos/eleven/adapters/SummarySearchAdapter.java', 'src/org/lineageos/eleven/appwidgets/AppWidgetBase.java', 'src/org/lineageos/eleven/appwidgets/AppWidgetLarge.java', 'src/org/lineageos/eleven/appwidgets/AppWidgetLargeAlternate.java', 'src/org/lineageos/eleven/appwidgets/AppWidgetSmall.java', 'src/org/lineageos/eleven/cache/BitmapWorkerTask.java', 'src/org/lineageos/eleven/cache/BlurBitmapWorkerTask.java', 'src/org/lineageos/eleven/cache/ICacheListener.java', 'src/org/lineageos/eleven/cache/ImageCache.java', 'src/org/lineageos/eleven/cache/ImageFetcher.java', 'src/org/lineageos/eleven/cache/ImageWorker.java', 'src/org/lineageos/eleven/cache/LruCache.java', 'src/org/lineageos/eleven/cache/PlaylistWorkerTask.java', 'src/org/lineageos/eleven/cache/SimpleBitmapWorkerTask.java', 'src/org/lineageos/eleven/dragdrop/DragSortController.java', 'src/org/lineageos/eleven/dragdrop/DragSortListView.java', 'src/org/lineageos/eleven/dragdrop/SimpleFloatViewManager.java', 'src/org/lineageos/eleven/format/PrefixHighlighter.java', 'src/org/lineageos/eleven/loaders/AlbumLoader.java', 'src/org/lineageos/eleven/loaders/AlbumSongLoader.java', 'src/org/lineageos/eleven/loaders/ArtistLoader.java', 'src/org/lineageos/eleven/loaders/AsyncHandler.java', 'src/org/lineageos/eleven/loaders/LastAddedLoader.java', 'src/org/lineageos/eleven/loaders/NowPlayingCursor.java', 'src/org/lineageos/eleven/loaders/PlaylistLoader.java', 'src/org/lineageos/eleven/loaders/PlaylistSongLoader.java', 'src/org/lineageos/eleven/loaders/QueueLoader.java', 'src/org/lineageos/eleven/loaders/SearchLoader.java', 'src/org/lineageos/eleven/loaders/SongLoader.java', 'src/org/lineageos/eleven/loaders/SortedCursor.java', 'src/org/lineageos/eleven/loaders/TopTracksLoader.java', 'src/org/lineageos/eleven/loaders/WrappedAsyncTaskLoader.java', 'src/org/lineageos/eleven/locale/LocaleChangeReceiver.java', 'src/org/lineageos/eleven/locale/LocaleSet.java', 'src/org/lineageos/eleven/locale/LocaleSetManager.java', 'src/org/lineageos/eleven/locale/LocaleUtils.java', 'src/org/lineageos/eleven/menu/BasePlaylistDialog.java', 'src/org/lineageos/eleven/menu/ConfirmDialog.java', 'src/org/lineageos/eleven/menu/CreateNewPlaylist.java', 'src/org/lineageos/eleven/menu/DeleteDialog.java', 'src/org/lineageos/eleven/menu/FragmentMenuItems.java', 'src/org/lineageos/eleven/menu/PhotoSelectionDialog.java', 'src/org/lineageos/eleven/menu/RenamePlaylist.java', 'src/org/lineageos/eleven/model/Album.java', 'src/org/lineageos/eleven/model/AlbumArtistDetails.java', 'src/org/lineageos/eleven/model/Artist.java', 'src/org/lineageos/eleven/model/Genre.java', 'src/org/lineageos/eleven/model/Playlist.java', 'src/org/lineageos/eleven/model/SearchResult.java', 'src/org/lineageos/eleven/model/Song.java', 'src/org/lineageos/eleven/provider/LocalizedStore.java', 'src/org/lineageos/eleven/provider/MusicDB.java', 'src/org/lineageos/eleven/provider/MusicPlaybackState.java', 'src/org/lineageos/eleven/provider/PlaylistArtworkStore.java', 'src/org/lineageos/eleven/provider/PropertiesStore.java', 'src/org/lineageos/eleven/provider/RecentStore.java', 'src/org/lineageos/eleven/provider/SongPlayCount.java', 'src/org/lineageos/eleven/recycler/RecycleHolder.java', 'src/org/lineageos/eleven/sectionadapter/SectionAdapter.java', 'src/org/lineageos/eleven/sectionadapter/SectionCreator.java', 'src/org/lineageos/eleven/sectionadapter/SectionListContainer.java', 'src/org/lineageos/eleven/service/MusicPlaybackTrack.java', 'src/org/lineageos/eleven/slidinguppanel/SlidingUpPanelLayout.java', 'src/org/lineageos/eleven/slidinguppanel/ViewDragHelper.java', 'src/org/lineageos/eleven/ui/HeaderBar.java', 'src/org/lineageos/eleven/ui/MusicHolder.java', 'src/org/lineageos/eleven/ui/activities/BaseActivity.java', 'src/org/lineageos/eleven/ui/activities/HomeActivity.java', 'src/org/lineageos/eleven/ui/activities/SettingsActivity.java', 'src/org/lineageos/eleven/ui/activities/SlidingPanelActivity.java', 'src/org/lineageos/eleven/ui/activities/preview/AudioPreviewActivity.java', 'src/org/lineageos/eleven/ui/activities/preview/PreviewSong.java', 'src/org/lineageos/eleven/ui/activities/preview/util/Logger.java', 'src/org/lineageos/eleven/ui/fragments/AlbumDetailFragment.java', 'src/org/lineageos/eleven/ui/fragments/AlbumFragment.java', 'src/org/lineageos/eleven/ui/fragments/ArtistDetailFragment.java', 'src/org/lineageos/eleven/ui/fragments/ArtistFragment.java', 'src/org/lineageos/eleven/ui/fragments/AudioPlayerFragment.java', 'src/org/lineageos/eleven/ui/fragments/BaseFragment.java', 'src/org/lineageos/eleven/ui/fragments/DetailFragment.java', 'src/org/lineageos/eleven/ui/fragments/FadingBarFragment.java', 'src/org/lineageos/eleven/ui/fragments/IChildFragment.java', 'src/org/lineageos/eleven/ui/fragments/ISetupActionBar.java', 'src/org/lineageos/eleven/ui/fragments/PlaylistDetailFragment.java', 'src/org/lineageos/eleven/ui/fragments/PlaylistFragment.java', 'src/org/lineageos/eleven/ui/fragments/QueueFragment.java', 'src/org/lineageos/eleven/ui/fragments/RecentFragment.java', 'src/org/lineageos/eleven/ui/fragments/SongFragment.java', 'src/org/lineageos/eleven/ui/fragments/phone/MusicBrowserFragment.java', 'src/org/lineageos/eleven/ui/fragments/phone/MusicBrowserPhoneFragment.java', 'src/org/lineageos/eleven/ui/fragments/profile/BasicSongFragment.java', 'src/org/lineageos/eleven/ui/fragments/profile/LastAddedFragment.java', 'src/org/lineageos/eleven/ui/fragments/profile/SmartPlaylistFragment.java', 'src/org/lineageos/eleven/ui/fragments/profile/TopTracksFragment.java', 'src/org/lineageos/eleven/utils/AlbumPopupMenuHelper.java', 'src/org/lineageos/eleven/utils/ArtistPopupMenuHelper.java', 'src/org/lineageos/eleven/utils/BitmapUtils.java', 'src/org/lineageos/eleven/utils/ElevenUtils.java', 'src/org/lineageos/eleven/utils/EmptyCursor.java', 'src/org/lineageos/eleven/utils/GenreFetcher.java', 'src/org/lineageos/eleven/utils/ImageUtils.java', 'src/org/lineageos/eleven/utils/Lists.java', 'src/org/lineageos/eleven/utils/MusicUtils.java', 'src/org/lineageos/eleven/utils/NavUtils.java', 'src/org/lineageos/eleven/utils/PlaylistPopupMenuHelper.java', 'src/org/lineageos/eleven/utils/PopupMenuHelper.java', 'src/org/lineageos/eleven/utils/PreferenceUtils.java', 'src/org/lineageos/eleven/utils/SectionCreatorUtils.java', 'src/org/lineageos/eleven/utils/ShakeDetector.java', 'src/org/lineageos/eleven/utils/SongPopupMenuHelper.java', 'src/org/lineageos/eleven/utils/SortOrder.java', 'src/org/lineageos/eleven/utils/SrtManager.java', 'src/org/lineageos/eleven/utils/SrtParser.java', 'src/org/lineageos/eleven/utils/colors/BitmapWithColors.java', 'src/org/lineageos/eleven/utils/colors/ColorExtractor.java', 'src/org/lineageos/eleven/widgets/AlbumScrimImage.java', 'src/org/lineageos/eleven/widgets/AlphaPatternDrawable.java', 'src/org/lineageos/eleven/widgets/AlphaTouchInterceptorOverlay.java', 'src/org/lineageos/eleven/widgets/AudioActivityButton.java', 'src/org/lineageos/eleven/widgets/AudioButton.java', 'src/org/lineageos/eleven/widgets/BrowseButton.java', 'src/org/lineageos/eleven/widgets/ColorPanelView.java', 'src/org/lineageos/eleven/widgets/ColorPickerView.java', 'src/org/lineageos/eleven/widgets/FrameLayoutWithOverlay.java', 'src/org/lineageos/eleven/widgets/IPopupMenuCallback.java', 'src/org/lineageos/eleven/widgets/LayoutSuppressingImageView.java', 'src/org/lineageos/eleven/widgets/LetterTileDrawable.java', 'src/org/lineageos/eleven/widgets/LoadingEmptyContainer.java', 'src/org/lineageos/eleven/widgets/MainPlaybackControls.java', 'src/org/lineageos/eleven/widgets/NoResultsContainer.java', 'src/org/lineageos/eleven/widgets/PlayPauseButton.java', 'src/org/lineageos/eleven/widgets/PlayPauseButtonContainer.java', 'src/org/lineageos/eleven/widgets/PopupMenuButton.java', 'src/org/lineageos/eleven/widgets/QueueButton.java', 'src/org/lineageos/eleven/widgets/RepeatButton.java', 'src/org/lineageos/eleven/widgets/RepeatingImageButton.java', 'src/org/lineageos/eleven/widgets/SeparatedListAdapter.java', 'src/org/lineageos/eleven/widgets/ShowHideMasterLayout.java', 'src/org/lineageos/eleven/widgets/ShuffleButton.java', 'src/org/lineageos/eleven/widgets/SquareFrame.java', 'src/org/lineageos/eleven/widgets/SquareImageView.java', 'src/org/lineageos/eleven/widgets/SquareView.java', 'src/org/lineageos/eleven/widgets/SquareViewPager.java', 'src/org/lineageos/eleven/widgets/ViewPagerTabStrip.java', 'src/org/lineageos/eleven/widgets/ViewPagerTabs.java', 'src/org/lineageos/eleven/widgets/VisualizerView.java'];LineageOS/android_packages_apps_Eleven;closed
13028;LineageOS/android_packages_apps_Eleven;16185;10;['build.gradle'];LineageOS/android_packages_apps_Eleven;closed
13028;LineageOS/android_packages_apps_Eleven;13028;10;['build.gradle'];LineageOS/android_packages_apps_Eleven;closed
13028;LineageOS/android_packages_apps_Eleven;16185;204;['AndroidManifest-gradle.xml', 'AndroidManifest.xml', 'build.gradle'];LineageOS/android_packages_apps_Eleven;closed
13028;LineageOS/android_packages_apps_Eleven;13028;204;['AndroidManifest-gradle.xml', 'AndroidManifest.xml', 'build.gradle'];LineageOS/android_packages_apps_Eleven;closed
13028;LineageOS/android_packages_apps_Eleven;16185;40;['build.gradle', 'gradle.properties', 'gradle/wrapper/gradle-wrapper.jar', 'gradle/wrapper/gradle-wrapper.properties', 'gradlew', 'gradlew.bat'];LineageOS/android_packages_apps_Eleven;closed
13028;LineageOS/android_packages_apps_Eleven;13028;40;['build.gradle', 'gradle.properties', 'gradle/wrapper/gradle-wrapper.jar', 'gradle/wrapper/gradle-wrapper.properties', 'gradlew', 'gradlew.bat'];LineageOS/android_packages_apps_Eleven;closed
13028;LineageOS/android_packages_apps_Eleven;16185;63;['res/values/strings.xml', 'src/org/lineageos/eleven/ui/activities/HomeActivity.java', 'src/org/lineageos/eleven/ui/activities/SettingsActivity.java', 'src/org/lineageos/eleven/ui/fragments/AudioPlayerFragment.java', 'src/org/lineageos/eleven/utils/PreferenceUtils.java'];LineageOS/android_packages_apps_Eleven;closed
13028;LineageOS/android_packages_apps_Eleven;13028;63;['res/values/strings.xml', 'src/org/lineageos/eleven/ui/activities/HomeActivity.java', 'src/org/lineageos/eleven/ui/activities/SettingsActivity.java', 'src/org/lineageos/eleven/ui/fragments/AudioPlayerFragment.java', 'src/org/lineageos/eleven/utils/PreferenceUtils.java'];LineageOS/android_packages_apps_Eleven;closed
26076;LineageOS/android_packages_apps_Eleven;16185;12865;['lint-baseline.xml', 'src/org/lineageos/eleven/MusicPlaybackService.java'];LineageOS/android_packages_apps_Eleven;closed
26076;LineageOS/android_packages_apps_Eleven;13028;12865;['lint-baseline.xml', 'src/org/lineageos/eleven/MusicPlaybackService.java'];LineageOS/android_packages_apps_Eleven;closed
26076;LineageOS/android_packages_apps_Eleven;16185;35;['res/drawable/btn_preview_pause.xml', 'res/drawable/btn_preview_play.xml', 'res/layout/activity_audio_preview.xml', 'res/values/styles.xml', 'src/org/lineageos/eleven/ui/activities/preview/AudioPreviewActivity.java'];LineageOS/android_packages_apps_Eleven;closed
26076;LineageOS/android_packages_apps_Eleven;13028;35;['res/drawable/btn_preview_pause.xml', 'res/drawable/btn_preview_play.xml', 'res/layout/activity_audio_preview.xml', 'res/values/styles.xml', 'src/org/lineageos/eleven/ui/activities/preview/AudioPreviewActivity.java'];LineageOS/android_packages_apps_Eleven;closed
8328;LineageOS/android_packages_apps_Eleven;16185;53;['src/org/lineageos/eleven/ui/activities/BaseActivity.java', 'src/org/lineageos/eleven/ui/activities/HomeActivity.java', 'src/org/lineageos/eleven/ui/activities/SlidingPanelActivity.java'];LineageOS/android_packages_apps_Eleven;closed
8328;LineageOS/android_packages_apps_Eleven;13028;53;['src/org/lineageos/eleven/ui/activities/BaseActivity.java', 'src/org/lineageos/eleven/ui/activities/HomeActivity.java', 'src/org/lineageos/eleven/ui/activities/SlidingPanelActivity.java'];LineageOS/android_packages_apps_Eleven;closed
25925;LineageOS/android_frameworks_base;25925;286;['packages/SystemUI/Android.bp', 'packages/SystemUI/res/drawable/ic_qs_powershare.xml', 'packages/SystemUI/res/values/cm_strings.xml', 'packages/SystemUI/res/values/config.xml', 'packages/SystemUI/src/com/android/systemui/qs/tileimpl/QSFactoryImpl.java', 'packages/SystemUI/src/com/android/systemui/qs/tiles/PowerShareTile.java'];LineageOS/android_frameworks_base;closed
25925;LineageOS/android_frameworks_base;10067;286;['packages/SystemUI/Android.bp', 'packages/SystemUI/res/drawable/ic_qs_powershare.xml', 'packages/SystemUI/res/values/cm_strings.xml', 'packages/SystemUI/res/values/config.xml', 'packages/SystemUI/src/com/android/systemui/qs/tileimpl/QSFactoryImpl.java', 'packages/SystemUI/src/com/android/systemui/qs/tiles/PowerShareTile.java'];LineageOS/android_frameworks_base;closed
25925;LineageOS/lineage_wiki;17401;10;['_data/devices/beyond0lte.yml', '_data/devices/beyond1lte.yml', '_data/devices/beyond2lte.yml', '_data/devices/d1.yml', '_data/devices/d2s.yml'];LineageOS/lineage_wiki;closed
25925;LineageOS/lineage_wiki;25925;10;['_data/devices/beyond0lte.yml', '_data/devices/beyond1lte.yml', '_data/devices/beyond2lte.yml', '_data/devices/d1.yml', '_data/devices/d2s.yml'];LineageOS/lineage_wiki;closed
29080;LineageOS/android_kernel_xiaomi_sm6250;29080;24;['lib/string.c'];LineageOS/android_kernel_xiaomi_sm6250;closed
29080;LineageOS/android_kernel_xiaomi_sm6250;29080;1;['arch/arm64/boot/dts/qcom/atoll.dtsi'];LineageOS/android_kernel_xiaomi_sm6250;closed
29080;LineageOS/android_kernel_xiaomi_sm6250;29080;33;['drivers/cpuidle/lpm-levels.c'];LineageOS/android_kernel_xiaomi_sm6250;closed
29080;LineageOS/android_device_xiaomi_sm6250-common;29080;4;['BoardConfigCommon.mk', 'proprietary-files.txt'];LineageOS/android_device_xiaomi_sm6250-common;closed
29080;LineageOS/android_device_xiaomi_sm6250-common;29080;3;['proprietary-files.txt'];LineageOS/android_device_xiaomi_sm6250-common;closed
29080;LineageOS/android_device_xiaomi_sm6250-common;29080;18;['proprietary-files.txt'];LineageOS/android_device_xiaomi_sm6250-common;closed
29080;LineageOS/android_device_xiaomi_sm6250-common;29080;2;['proprietary-files.txt'];LineageOS/android_device_xiaomi_sm6250-common;closed
29080;LineageOS/android_device_xiaomi_miatoll;29080;40;['libinit/init_xiaomi_miatoll.cpp', 'lineage_miatoll.mk', 'proprietary-files.txt'];LineageOS/android_device_xiaomi_miatoll;closed
29080;LineageOS/android_device_xiaomi_miatoll;29080;22;['rootdir/Android.bp', 'rootdir/Android.mk'];LineageOS/android_device_xiaomi_miatoll;closed
4550;LineageOS/android;4550;2;['snippets/lineage.xml'];LineageOS/android;closed
4550;LineageOS/android;10067;2;['snippets/lineage.xml'];LineageOS/android;closed
4550;LineageOS/android_packages_apps_SetupWizard;4550;2;['tests/Android.mk'];LineageOS/android_packages_apps_SetupWizard;closed
4550;LineageOS/android_packages_apps_SetupWizard;10067;2;['tests/Android.mk'];LineageOS/android_packages_apps_SetupWizard;closed
4550;LineageOS/android_packages_apps_SetupWizard;4550;19;['src/org/lineageos/setupwizard/CaptivePortalSetupActivity.java'];LineageOS/android_packages_apps_SetupWizard;closed
4550;LineageOS/android_packages_apps_SetupWizard;10067;19;['src/org/lineageos/setupwizard/CaptivePortalSetupActivity.java'];LineageOS/android_packages_apps_SetupWizard;closed
4550;LineageOS/android_packages_apps_SetupWizard;4550;1148;['AndroidManifest.xml', 'res/layout/choose_data_sim_page.xml', 'res/layout/data_sim_row.xml', 'res/layout/mobile_data_settings.xml', 'res/raw/lineage_wizard_script.xml', 'src/org/lineageos/setupwizard/ChooseDataSimActivity.java', 'src/org/lineageos/setupwizard/MobileDataActivity.java', 'src/org/lineageos/setupwizard/NetworkSetupActivity.java', 'src/org/lineageos/setupwizard/SetupWizardApp.java', 'src/org/lineageos/setupwizard/SimMissingActivity.java', 'src/org/lineageos/setupwizard/util/SetupWizardUtils.java'];LineageOS/android_packages_apps_SetupWizard;closed
4550;LineageOS/android_packages_apps_SetupWizard;10067;1148;['AndroidManifest.xml', 'res/layout/choose_data_sim_page.xml', 'res/layout/data_sim_row.xml', 'res/layout/mobile_data_settings.xml', 'res/raw/lineage_wizard_script.xml', 'src/org/lineageos/setupwizard/ChooseDataSimActivity.java', 'src/org/lineageos/setupwizard/MobileDataActivity.java', 'src/org/lineageos/setupwizard/NetworkSetupActivity.java', 'src/org/lineageos/setupwizard/SetupWizardApp.java', 'src/org/lineageos/setupwizard/SimMissingActivity.java', 'src/org/lineageos/setupwizard/util/SetupWizardUtils.java'];LineageOS/android_packages_apps_SetupWizard;closed
4550;LineageOS/android_packages_apps_Settings;4550;164;['AndroidManifest.xml', 'res/drawable/ic_network_setup.xml', 'src/com/android/settings/network/NetworkProviderSettings.java', 'src/com/android/settings/network/NetworkSetupActivity.java'];LineageOS/android_packages_apps_Settings;closed
4550;LineageOS/android_packages_apps_Settings;10067;164;['AndroidManifest.xml', 'res/drawable/ic_network_setup.xml', 'src/com/android/settings/network/NetworkProviderSettings.java', 'src/com/android/settings/network/NetworkSetupActivity.java'];LineageOS/android_packages_apps_Settings;closed
4550;LineageOS/android_packages_apps_Settings;4550;36;['res/layout/settings_main_prefs.xml'];LineageOS/android_packages_apps_Settings;closed
4550;LineageOS/android_packages_apps_Settings;10067;36;['res/layout/settings_main_prefs.xml'];LineageOS/android_packages_apps_Settings;closed
4550;LineageOS/android_packages_apps_Settings;4550;2;['src/com/android/settings/SetupWizardUtils.java'];LineageOS/android_packages_apps_Settings;closed
4550;LineageOS/android_packages_apps_Settings;10067;2;['src/com/android/settings/SetupWizardUtils.java'];LineageOS/android_packages_apps_Settings;closed
2195;LineageOS/android_frameworks_base;4550;3;['packages/Shell/AndroidManifest.xml'];LineageOS/android_frameworks_base;closed
11883;LineageOS/android_lineage-sdk;4550;43;['packages/LineageSettingsProvider/src/org/lineageos/lineagesettings/LineageSettingsProvider.java', 'sdk/src/java/lineageos/providers/LineageSettings.java'];LineageOS/android_lineage-sdk;closed
11883;LineageOS/android_lineage-sdk;4550;27;['packages/LineageSettingsProvider/src/org/lineageos/lineagesettings/LineageSettingsProvider.java'];LineageOS/android_lineage-sdk;closed
13648;LineageOS/android_device_xiaomi_beryllium;13648;512;['overlay/frameworks/base/core/res/res/values/config.xml'];LineageOS/android_device_xiaomi_beryllium;closed
11801;LineageOS/android_packages_apps_Eleven;8461;14;['overlay/frameworks/base/core/res/res/values/config.xml'];LineageOS/android_packages_apps_Eleven;new
11801;LineageOS/android_packages_apps_Eleven;11801;14;['overlay/frameworks/base/core/res/res/values/config.xml'];LineageOS/android_packages_apps_Eleven;new
11801;LineageOS/android_packages_apps_Eleven;13028;14;['overlay/frameworks/base/core/res/res/values/config.xml'];LineageOS/android_packages_apps_Eleven;new
26076;LineageOS/android_packages_apps_Eleven;26076;5;['overlay/frameworks/base/core/res/res/values/config.xml'];LineageOS/android_packages_apps_Eleven;new
26076;LineageOS/android_packages_apps_Eleven;8461;5;['overlay/frameworks/base/core/res/res/values/config.xml'];LineageOS/android_packages_apps_Eleven;new
26076;LineageOS/android_packages_apps_Eleven;30088;5;['overlay/frameworks/base/core/res/res/values/config.xml'];LineageOS/android_packages_apps_Eleven;new
26076;LineageOS/android_packages_apps_Eleven;11883;5;['overlay/frameworks/base/core/res/res/values/config.xml'];LineageOS/android_packages_apps_Eleven;new
26076;LineageOS/android_packages_apps_Eleven;13028;5;['overlay/frameworks/base/core/res/res/values/config.xml'];LineageOS/android_packages_apps_Eleven;new
26076;LineageOS/android_packages_apps_Eleven;26981;5;['overlay/frameworks/base/core/res/res/values/config.xml'];LineageOS/android_packages_apps_Eleven;new
26076;LineageOS/android_packages_apps_Eleven;26076;193;['overlay/frameworks/base/core/res/res/values/config.xml'];LineageOS/android_packages_apps_Eleven;new
26076;LineageOS/android_packages_apps_Eleven;8461;193;['overlay/frameworks/base/core/res/res/values/config.xml'];LineageOS/android_packages_apps_Eleven;new
26076;LineageOS/android_packages_apps_Eleven;30088;193;['overlay/frameworks/base/core/res/res/values/config.xml'];LineageOS/android_packages_apps_Eleven;new
26076;LineageOS/android_packages_apps_Eleven;11883;193;['overlay/frameworks/base/core/res/res/values/config.xml'];LineageOS/android_packages_apps_Eleven;new
26076;LineageOS/android_packages_apps_Eleven;13028;193;['overlay/frameworks/base/core/res/res/values/config.xml'];LineageOS/android_packages_apps_Eleven;new
26076;LineageOS/android_packages_apps_Eleven;1063;193;['overlay/frameworks/base/core/res/res/values/config.xml'];LineageOS/android_packages_apps_Eleven;new
8328;LineageOS/android_packages_apps_Eleven;8328;65;['overlay/frameworks/base/core/res/res/values/config.xml'];LineageOS/android_packages_apps_Eleven;new
8328;LineageOS/android_packages_apps_Eleven;13028;65;['overlay/frameworks/base/core/res/res/values/config.xml'];LineageOS/android_packages_apps_Eleven;new
8328;LineageOS/android_packages_apps_Eleven;1063;65;['overlay/frameworks/base/core/res/res/values/config.xml'];LineageOS/android_packages_apps_Eleven;new
8328;LineageOS/android_packages_apps_Eleven;13648;65;['overlay/frameworks/base/core/res/res/values/config.xml'];LineageOS/android_packages_apps_Eleven;new
4550;LineageOS/android_packages_apps_Eleven;11801;6;['res/values-fr/plurals.xml', 'res/values-fr/strings.xml', 'res/values-in/plurals.xml', 'res/values-in/strings.xml', 'res/values-te/plurals.xml', 'res/values-te/strings.xml'];LineageOS/android_packages_apps_Eleven;closed
4550;LineageOS/android_packages_apps_Eleven;13028;6;['res/values-fr/plurals.xml', 'res/values-fr/strings.xml', 'res/values-in/plurals.xml', 'res/values-in/strings.xml', 'res/values-te/plurals.xml', 'res/values-te/strings.xml'];LineageOS/android_packages_apps_Eleven;closed
4550;LineageOS/android_packages_apps_Eleven;4550;6;['res/values-fr/plurals.xml', 'res/values-fr/strings.xml', 'res/values-in/plurals.xml', 'res/values-in/strings.xml', 'res/values-te/plurals.xml', 'res/values-te/strings.xml'];LineageOS/android_packages_apps_Eleven;closed
27036;LineageOS/android_packages_apps_Eleven;27036;398;['res/values-af/strings.xml', 'res/values-ar/strings.xml', 'res/values-as/strings.xml', 'res/values-ast-rES/strings.xml', 'res/values-az/strings.xml', 'res/values-be/strings.xml', 'res/values-bg/strings.xml', 'res/values-ca/strings.xml', 'res/values-cs/strings.xml', 'res/values-cy/strings.xml', 'res/values-da/strings.xml', 'res/values-de/strings.xml', 'res/values-el/strings.xml', 'res/values-en-rAU/strings.xml', 'res/values-en-rCA/strings.xml', 'res/values-en-rGB/strings.xml', 'res/values-en-rIN/strings.xml', 'res/values-es-rUS/strings.xml', 'res/values-es/strings.xml', 'res/values-et/strings.xml', 'res/values-eu/strings.xml', 'res/values-fa/strings.xml', 'res/values-fi/strings.xml', 'res/values-fr/strings.xml', 'res/values-fy-rNL/strings.xml', 'res/values-gd/strings.xml', 'res/values-gl/strings.xml', 'res/values-gu/strings.xml', 'res/values-hi/strings.xml', 'res/values-hr/strings.xml', 'res/values-hu/strings.xml', 'res/values-in/strings.xml', 'res/values-is/strings.xml', 'res/values-it/strings.xml', 'res/values-iw/strings.xml', 'res/values-ja/strings.xml', 'res/values-kn/strings.xml', 'res/values-ko/strings.xml', 'res/values-ku/strings.xml', 'res/values-lb/strings.xml', 'res/values-lt/strings.xml', 'res/values-lv/strings.xml', 'res/values-ml/strings.xml', 'res/values-mr/strings.xml', 'res/values-nb/strings.xml', 'res/values-nl/strings.xml', 'res/values-or/strings.xml', 'res/values-pl/strings.xml', 'res/values-pt-rBR/strings.xml', 'res/values-pt-rPT/strings.xml', 'res/values-ro/strings.xml', 'res/values-ru/strings.xml', 'res/values-sc-rIT/strings.xml', 'res/values-sk/strings.xml', 'res/values-sl/strings.xml', 'res/values-sq/strings.xml', 'res/values-sr/strings.xml', 'res/values-sv/strings.xml', 'res/values-ta/strings.xml', 'res/values-te/strings.xml', 'res/values-th/strings.xml', 'res/values-tr/strings.xml', 'res/values-ug/strings.xml', 'res/values-uk/strings.xml', 'res/values-vi/strings.xml', 'res/values-zh-rCN/strings.xml', 'res/values-zh-rHK/strings.xml', 'res/values-zh-rTW/strings.xml'];LineageOS/android_packages_apps_Eleven;closed
