Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Status
1000003;frameworks_base;1000000;13;['packages/SettingsLib/res/values-vi/custom_strings.xml', 'packages/SystemUI/res/values-or/custom_strings.xml', 'packages/SystemUI/res/values-vi/custom_strings.xml'];frameworks_base;closed
1000000;packages_apps_Settings;1000000;80;['res/values-it/custom_strings.xml', 'res/values-vi/custom_strings.xml', 'res/values-zh-rHK/custom_strings.xml'];packages_apps_Settings;closed
1000003;packages_apps_Settings;1000000;80;['res/values-it/custom_strings.xml', 'res/values-vi/custom_strings.xml', 'res/values-zh-rHK/custom_strings.xml'];packages_apps_Settings;closed
1000003;packages_providers_DownloadProvider;1000000;2;['res/values-ca/custom_strings.xml'];packages_providers_DownloadProvider;closed
1000000;frameworks_base;1000000;1;['packages/SettingsProvider/src/android/provider/settings/validators/GlobalSettingsValidators.java'];frameworks_base;closed
1000000;frameworks_base;1000000;6;['packages/SystemUI/src/com/android/systemui/volume/VolumeDialogImpl.java'];frameworks_base;closed
1000000;frameworks_base;1000000;2;['core/java/com/android/internal/util/custom/PixelPropsUtils.java'];frameworks_base;closed
1000000;frameworks_base;1000000;2;['core/java/com/android/internal/util/custom/PixelPropsUtils.java'];frameworks_base;closed
1000000;system_core;1000000;3;['rootdir/etc/hosts'];system_core;closed
1000000;system_timezone;1000000;34;['testing/data/test2/output_data/distro/distro.zip', 'output_data/distro/distro.zip', 'output_data/icu_overlay/icu_tzdata.dat', 'output_data/version/tz_version', 'output_data/android/tzlookup.xml', 'testing/data/test2/output_data/iana/tzdata', 'testing/data/test3/output_data/distro/distro.zip', 'input_data/iana/tzdata2021a.tar.gz', 'testing/data/test2/output_data/icu_overlay/icu_tzdata.dat', 'testing/data/test1/output_data/icu_overlay/icu_tzdata.dat', 'testing/data/test1/output_data/android/tzlookup.xml', 'testing/data/test2/output_data/android/tzlookup.xml', 'testing/data/test1/output_data/iana/tzdata', 'testing/data/test3/output_data/android/tzlookup.xml', 'RELEASE_NOTES.md', 'testing/data/test3/output_data/icu_overlay/icu_tzdata.dat', 'input_data/android/countryzones.txt', 'output_data/iana/tzdata', 'testing/data/test3/output_data/iana/tzdata', 'testing/data/test1/output_data/distro/distro.zip'];system_timezone;closed
1000000;system_timezone;1000000;23;['distro/tools/create-distro.py', 'update-tzdata.py'];system_timezone;closed
1000000;system_timezone;1000000;78;['testing/data/test2/output_data/distro/distro.zip', 'output_data/distro/distro.zip', 'output_data/icu_overlay/icu_tzdata.dat', 'output_data/version/tz_version', 'testing/data/test2/output_data/iana/tzdata', 'testing/data/test3/output_data/distro/distro.zip', 'input_data/iana/tzdata2021a.tar.gz', 'testing/data/test2/output_data/icu_overlay/icu_tzdata.dat', 'testing/data/test1/output_data/icu_overlay/icu_tzdata.dat', 'input_data/iana/tzdata2021a.tar.gz.asc', 'testing/data/test1/output_data/iana/tzdata', 'RELEASE_NOTES.md', 'output_data/iana/tzdata', 'testing/data/test3/output_data/iana/tzdata', 'testing/data/test1/output_data/distro/distro.zip'];system_timezone;closed
1000000;packages_apps_Settings;1000000;80;['res/layout/wifi_dialog.xml', 'src/com/android/settings/wifi/WifiConfigController.java', 'res/values/strings.xml', 'src/com/android/settings/wifi/WifiConfigController2.java'];packages_apps_Settings;closed
1000000;packages_apps_Settings;1000000;80;['res/layout/wifi_dialog.xml', 'src/com/android/settings/wifi/WifiConfigController.java', 'res/values/strings.xml', 'src/com/android/settings/wifi/WifiConfigController2.java'];packages_apps_Settings;closed
1000000;manifest;1000000;2;['snippets/pixel.xml', 'snippets/remove.xml'];manifest;closed
1000000;manifest;1000000;2;['snippets/pixel.xml', 'snippets/remove.xml'];manifest;closed
1000000;frameworks_base;1000000;6;['services/core/java/com/android/server/policy/PhoneWindowManager.java'];frameworks_base;closed
1000000;frameworks_base;1000000;6;['services/core/java/com/android/server/policy/PhoneWindowManager.java'];frameworks_base;closed
1000000;frameworks_base;1000000;2;['services/core/java/com/android/server/policy/PhoneWindowManager.java'];frameworks_base;closed
1000000;frameworks_base;1000000;2;['services/core/java/com/android/server/policy/PhoneWindowManager.java'];frameworks_base;closed
1000000;frameworks_base;1000000;4;['packages/SystemUI/src/com/android/systemui/qs/QSPanel.java'];frameworks_base;closed
1000000;frameworks_base;1000000;4;['packages/SystemUI/src/com/android/systemui/qs/QSPanel.java'];frameworks_base;closed
1000000;frameworks_base;1000000;22;['packages/SystemUI/res/color-night/qs_detail_progress_track.xml', 'packages/SystemUI/res/color/qs_detail_progress_track.xml'];frameworks_base;closed
1000000;frameworks_base;1000000;22;['packages/SystemUI/res/color-night/qs_detail_progress_track.xml', 'packages/SystemUI/res/color/qs_detail_progress_track.xml'];frameworks_base;closed
1000000;frameworks_base;1000000;2;['data/fonts/fonts.xml'];frameworks_base;closed
1000000;frameworks_base;1000000;2;['data/fonts/fonts.xml'];frameworks_base;closed
1000000;external_icu;1000000;430;['icu4c/source/data/misc/timezoneTypes.txt', 'android_icu4j/src/main/tests/android/icu/dev/test/timezone/TimeZoneTest.java', 'icu4c/source/tools/tzcode/icuregions', 'icu4j/main/shared/data/icutzdata.jar', 'icu4c/source/data/misc/zoneinfo64.txt', 'icu4c/source/stubdata/icudt66l.dat', 'icu4j/main/tests/core/src/com/ibm/icu/dev/test/timezone/TimeZoneTest.java', 'icu4c/source/test/intltest/tztest.cpp'];external_icu;closed
1000000;external_icu;1000000;91;['icu4c/source/test/cintltst/ccaltst.c', 'icu4j/main/shared/data/icutzdata.jar', 'icu4c/source/data/misc/zoneinfo64.txt', 'icu4c/source/stubdata/icudt66l.dat', 'icu4j/main/tests/core/src/com/ibm/icu/dev/test/timezone/TimeZoneTest.java', 'icu4c/source/test/intltest/tztest.cpp'];external_icu;closed
1000000;external_cldr;1000000;2;['common/bcp47/timezone.xml'];external_cldr;closed
1000000;build;1000000;2;['core/Makefile'];build;closed
1000000;bootable_recovery;1000000;2;['recovery.cpp'];bootable_recovery;closed
1000000;manifest;1000000;2;['snippets/pixel.xml', 'snippets/pixel-extras.xml'];manifest;closed
1000000;manifest;1000000;10;['snippets/pixel-caf.xml'];manifest;closed
1000000;manifest;1000000;10;['snippets/pixel.xml'];manifest;closed
1000000;manifest;1000000;10;['snippets/pixel.xml'];manifest;closed
1000000;frameworks_base;1000000;487;['services/core/java/com/android/server/custom/LineageHardwareService.java', 'core/java/com/android/internal/custom/hardware/ILineageHardwareService.aidl', 'services/java/com/android/server/SystemServer.java', 'core/java/com/android/internal/custom/app/LineageContextConstants.java', 'core/java/com/android/internal/custom/hardware/HIDLHelper.java', 'core/java/com/android/internal/custom/hardware/LineageHardwareManager.java', 'core/res/AndroidManifest.xml'];frameworks_base;closed
1000000;vendor_custom-preference;1000000;6;['src/com/android/settings/custom/preference/ConstraintsHelper.java'];vendor_custom-preference;closed
1000000;packages_apps_Settings;1000000;24;['src/com/android/settings/notification/RingtonePreferenceControllerBase.java', 'src/com/android/settings/notification/PhoneRingtone2PreferenceController.java', 'src/com/android/settings/notification/PhoneRingtonePreferenceController.java'];packages_apps_Settings;closed
1000000;packages_apps_Settings;1000000;263;['res-pixel/xml/sound_settings.xml', 'res/xml/sound_settings.xml'];packages_apps_Settings;closed
1000000;packages_apps_Settings;1000000;3;['AndroidManifest.xml'];packages_apps_Settings;closed
1000587;hardware_qcom-caf_msm8996-r_display;1000000;57;['gpu_tonemapper/glengine.cpp'];hardware_qcom-caf_msm8996-r_display;closed
1000517;frameworks_base;1000000;2;['telephony/java/android/telephony/CarrierConfigManager.java'];frameworks_base;closed
1000517;frameworks_base;1000517;2;['telephony/java/android/telephony/CarrierConfigManager.java'];frameworks_base;closed
1000019;hardware_qcom-caf_wlan;1000000;14;['qcwcn/wifi_hal/Android.mk', 'qcwcn/wifi_hal/wificonfig.cpp'];hardware_qcom-caf_wlan;closed
1000000;vendor_aosp;1000000;2;['config/branding.mk'];vendor_aosp;closed
1000000;packages_services_Telecomm;1000000;21;['src/com/android/server/telecom/RingtoneFactory.java'];packages_services_Telecomm;closed
1000000;packages_apps_Settings;1000000;58;['res/values/custom_strings.xml', 'res/xml/battery_saver_settings.xml', 'src/com/android/settings/fuelgauge/batterysaver/BatterySaverRefreshRatePreferenceController.java'];packages_apps_Settings;closed
1000000;packages_apps_Settings;1000000;279;['res/values/custom_strings.xml', 'res-pixel/xml/sound_settings.xml', 'src/com/android/settings/notification/PhoneRingtone2PreferenceController.java', 'tests/robotests/src/com/android/settings/notification/PhoneRingtonePreferenceControllerTest.java', 'res/xml/sound_settings.xml', 'src/com/android/settings/notification/PhoneRingtonePreferenceController.java'];packages_apps_Settings;closed
1000000;frameworks_base;1000000;9;['media/java/android/media/RingtoneManager.java'];frameworks_base;closed
1000000;frameworks_base;1000000;149;['packages/SettingsProvider/src/com/android/providers/settings/SettingsProvider.java', 'packages/SettingsProvider/src/com/android/providers/settings/SettingsHelper.java', 'packages/SettingsProvider/src/com/android/providers/settings/SettingsProtoDumpUtil.java', 'core/java/android/provider/Settings.java', 'core/java/android/preference/RingtonePreference.java', 'media/java/android/media/RingtoneManager.java'];frameworks_base;closed
1000000;packages_apps_Settings;1000000;27;['res/values/custom_strings.xml', 'res/values/strings.xml', 'src/com/android/settings/notification/PhoneRingtone2PreferenceController.java', 'src/com/android/settings/notification/PhoneRingtonePreferenceController.java'];packages_apps_Settings;closed
1000000;packages_apps_Settings;1000000;294;['src/com/android/settings/notification/RingtonePreferenceControllerBase.java', 'tests/robotests/src/com/android/settings/notification/PhoneRingtone2PreferenceControllerTest.java', 'res-pixel/xml/sound_settings.xml', 'res/values/strings.xml', 'src/com/android/settings/DefaultRingtonePreference.java', 'tests/uitests/src/com/android/settings/ui/SoundSettingsTest.java', 'src/com/android/settings/notification/PhoneRingtone2PreferenceController.java', 'src/com/android/settings/notification/SoundSettings.java', 'tests/robotests/src/com/android/settings/notification/PhoneRingtonePreferenceControllerTest.java', 'src/com/android/settings/notification/PhoneRingtonePreferenceController.java', 'src/com/android/settings/RingtonePreference.java'];packages_apps_Settings;closed
1000000;packages_apps_Settings;1000000;7;['src/com/android/settings/display/PeakRefreshRatePreferenceController.java', 'res/values/custom_config.xml', 'src/com/android/settings/display/MinRefreshRatePreferenceController.java'];packages_apps_Settings;closed
1000000;packages_apps_Settings;1000000;130;['src/com/android/settings/notification/BatteryLightPreferenceController.java', 'res/values/custom_strings.xml', 'res-pixel/xml/power_usage_summary.xml'];packages_apps_Settings;closed
1000556;packages_apps_Settings;1000000;219;['res/values/custom_strings.xml', 'res-pixel/xml/display_settings.xml', 'src/com/android/settings/display/PeakRefreshRatePreferenceController.java', 'res/values/custom_config.xml', 'src/com/android/settings/display/MinRefreshRatePreferenceController.java'];packages_apps_Settings;closed
1000556;packages_apps_Settings;1000580;219;['res/values/custom_strings.xml', 'res-pixel/xml/display_settings.xml', 'src/com/android/settings/display/PeakRefreshRatePreferenceController.java', 'res/values/custom_config.xml', 'src/com/android/settings/display/MinRefreshRatePreferenceController.java'];packages_apps_Settings;closed
1000556;packages_apps_Settings;1000558;219;['res/values/custom_strings.xml', 'res-pixel/xml/display_settings.xml', 'src/com/android/settings/display/PeakRefreshRatePreferenceController.java', 'res/values/custom_config.xml', 'src/com/android/settings/display/MinRefreshRatePreferenceController.java'];packages_apps_Settings;closed
1000556;packages_apps_Settings;1000000;4;['src/com/android/settings/display/MinRefreshRatePreferenceController.java'];packages_apps_Settings;closed
1000556;packages_apps_Settings;1000558;4;['src/com/android/settings/display/MinRefreshRatePreferenceController.java'];packages_apps_Settings;closed
1000556;packages_apps_Settings;1000000;36;['src/com/android/settings/display/MinRefreshRatePreferenceController.java'];packages_apps_Settings;closed
1000556;packages_apps_Settings;1000558;36;['src/com/android/settings/display/MinRefreshRatePreferenceController.java'];packages_apps_Settings;closed
1000556;packages_apps_Settings;1000000;8;['src/com/android/settings/display/MinRefreshRatePreferenceController.java'];packages_apps_Settings;closed
1000556;packages_apps_Settings;1000558;8;['src/com/android/settings/display/MinRefreshRatePreferenceController.java'];packages_apps_Settings;closed
1000556;packages_apps_Settings;1000000;113;['res/values/custom_strings.xml', 'res-pixel/xml/display_settings.xml', 'res/values/custom_config.xml', 'src/com/android/settings/display/MinRefreshRatePreferenceController.java'];packages_apps_Settings;closed
1000000;frameworks_base;1000000;17;['services/core/java/com/android/server/display/DisplayModeDirector.java', 'core/java/android/provider/Settings.java'];frameworks_base;closed
1000119;frameworks_base;1000000;47;['core/java/com/android/internal/util/custom/popupcamera/PopUpCameraUtils.java', 'core/res/AndroidManifest.xml', 'services/core/java/com/android/server/BatteryService.java'];frameworks_base;closed
1000119;frameworks_base;1000119;47;['core/java/com/android/internal/util/custom/popupcamera/PopUpCameraUtils.java', 'core/res/AndroidManifest.xml', 'services/core/java/com/android/server/BatteryService.java'];frameworks_base;closed
1000119;frameworks_base;1000000;41;['core/java/com/android/internal/util/custom/popupcamera/PopUpCameraUtils.java', 'core/res/res/values/custom_symbols.xml', 'services/core/java/com/android/server/camera/CameraServiceProxy.java', 'core/res/res/values/custom_config.xml'];frameworks_base;closed
1000119;frameworks_base;1000119;41;['core/java/com/android/internal/util/custom/popupcamera/PopUpCameraUtils.java', 'core/res/res/values/custom_symbols.xml', 'services/core/java/com/android/server/camera/CameraServiceProxy.java', 'core/res/res/values/custom_config.xml'];frameworks_base;closed
1000119;frameworks_base;1000000;59;['core/res/res/values/custom_symbols.xml', 'core/java/android/provider/Settings.java', 'core/res/res/values/custom_config.xml', 'services/core/java/com/android/server/BatteryService.java'];frameworks_base;closed
1000119;frameworks_base;1000119;59;['core/res/res/values/custom_symbols.xml', 'core/java/android/provider/Settings.java', 'core/res/res/values/custom_config.xml', 'services/core/java/com/android/server/BatteryService.java'];frameworks_base;closed
1000554;system_core;1000000;1;['healthd/BatteryMonitor.cpp'];system_core;closed
1000554;system_core;1000554;1;['healthd/BatteryMonitor.cpp'];system_core;closed
1000554;system_core;1000000;1;['healthd/BatteryMonitor.cpp'];system_core;closed
1000554;system_core;1000554;1;['healthd/BatteryMonitor.cpp'];system_core;closed
1000463;hardware_qcom-caf_common;1000000;1;['os_pickup_qssi.bp'];hardware_qcom-caf_common;closed
1000000;vendor_aosp;1000000;3;['config/BoardConfigQcom.mk'];vendor_aosp;closed
1000000;hardware_qcom-caf_common;1000000;5;['os_pickup_qssi.bp'];hardware_qcom-caf_common;closed
1000000;bootable_recovery;1000000;2;['recovery.cpp'];bootable_recovery;closed
1000000;bootable_recovery;1000000;4;['install/install.cpp'];bootable_recovery;closed
1000000;bootable_recovery;1000000;13;['install/install.cpp'];bootable_recovery;closed
1000000;vendor_aosp;1000000;4;['config/BoardConfigQcom.mk'];vendor_aosp;closed
1000000;vendor_aosp;1000000;25;['config/permissions/backup.xml', 'config/common.mk'];vendor_aosp;closed
1000000;vendor_aosp;1000000;2;['config/common.mk'];vendor_aosp;closed
1000000;vendor_aosp;1000000;4;['prebuilt/common/etc/init/init.pixelexperience-updater.rc', 'config/common.mk'];vendor_aosp;closed
1000000;vendor_aosp;1000000;2;['prebuilt/common/etc/init/custom-system.rc'];vendor_aosp;closed
1000000;vendor_aosp;1000000;8;['config/BoardConfigKernel.mk'];vendor_aosp;closed
1000000;tools_extract-utils;1000000;4;['sdat2img.py'];tools_extract-utils;closed
1000000;tools_extract-utils;1000000;8;['extract_utils.sh'];tools_extract-utils;closed
1000000;tools_extract-utils;1000000;97;['update_payload', 'extract_ota.py'];tools_extract-utils;closed
1000000;tools_extract-utils;1000000;7;['extract_utils.sh'];tools_extract-utils;closed
1000000;tools_extract-utils;1000000;12;['extract_utils.sh'];tools_extract-utils;closed
1000000;tools_extract-utils;1000000;11;['extract_utils.sh'];tools_extract-utils;closed
1000000;tools_extract-utils;1000000;23;['extract_utils.sh'];tools_extract-utils;closed
1000000;tools_extract-utils;1000000;2;['extract_utils.sh'];tools_extract-utils;closed
1000000;tools_extract-utils;1000000;30;['extract_utils.sh'];tools_extract-utils;closed
1000000;tools_extract-utils;1000000;13;['extract_utils.sh'];tools_extract-utils;closed
1000000;tools_extract-utils;1000000;24;['extract_utils.sh'];tools_extract-utils;closed
1000000;tools_extract-utils;1000000;2;['extract_utils.sh'];tools_extract-utils;closed
1000000;prebuilts_build-tools;1000000;0;['linux-x86/bin/xz', 'darwin-x86/bin/xz'];prebuilts_build-tools;closed
1000000;packages_resources_devicesettings;1000000;20;['res/values/styles.xml'];packages_resources_devicesettings;closed
1000000;packages_resources_devicesettings;1000000;209;['res/values/styles.xml', 'res/values-night/colors.xml', 'res/values/colors.xml', 'res/layout/switch_bar.xml', 'res/color/switch_bar_bg.xml', 'res/drawable/switchbar_background.xml'];packages_resources_devicesettings;closed
1000000;packages_providers_DownloadProvider;1000000;182;['res/drawable/download_pause.xml', 'res/values/custom_strings.xml', 'src/com/android/providers/downloads/Constants.java', 'ui/src/com/android/providers/downloads/ui/TrampolineActivity.java', 'src/com/android/providers/downloads/DownloadReceiver.java', 'src/com/android/providers/downloads/DownloadThread.java', 'src/com/android/providers/downloads/DownloadNotifier.java', 'src/com/android/providers/downloads/DownloadStorageProvider.java'];packages_providers_DownloadProvider;closed
1000000;packages_providers_DownloadProvider;1000000;95;['res/values/custom_strings.xml', 'res/values/custom_plurals.xml', 'src/com/android/providers/downloads/DownloadNotifier.java'];packages_providers_DownloadProvider;closed
1000000;packages_apps_Settings;1000000;7;['res/values/custom_strings.xml', 'res/values/strings.xml'];packages_apps_Settings;closed
1000000;packages_apps_Settings;1000000;80;['res/layout/wifi_dialog.xml', 'src/com/android/settings/wifi/WifiConfigController.java', 'res/values/strings.xml', 'src/com/android/settings/wifi/WifiConfigController2.java'];packages_apps_Settings;closed
1000000;hardware_qcom_data_ipacfg-mgr;1000000;10;['msm8998/ipacm/src/Android.mk', 'msm8998/ipanat/test/Android.mk', 'msm8998/ipanat/src/Android.mk'];hardware_qcom_data_ipacfg-mgr;closed
1000000;hardware_qcom_data_ipacfg-mgr;1000000;3;['msm8998/ipacm/inc/IPACM_Netlink.h'];hardware_qcom_data_ipacfg-mgr;closed
1000000;hardware_qcom_camera;1000000;9;['msm8998/QCamera2/Android.mk', 'msm8998/QCamera2/stack/mm-camera-interface/Android.mk'];hardware_qcom_camera;closed
1000000;hardware_qcom_camera;1000000;16;['msm8998/QCamera2/Android.mk', 'msm8998/QCamera2/HAL/test/Android.mk', 'msm8998/QCamera2/stack/mm-camera-test/Android.mk', 'msm8998/QCamera2/stack/mm-lib2d-interface/test/Android.mk', 'msm8998/QCamera2/stack/mm-lib2d-interface/Android.mk', 'msm8998/mm-image-codec/qomx_core/Android.mk', 'msm8998/QCamera2/stack/mm-jpeg-interface/Android.mk', 'msm8998/QCamera2/stack/mm-jpeg-interface/test/Android.mk'];hardware_qcom_camera;closed
1000000;hardware_qcom_audio;1000000;7;['hal/Android.mk'];hardware_qcom_audio;closed
1000000;hardware_qcom_audio;1000000;11;['post_proc/Android.mk', 'hal/Android.mk'];hardware_qcom_audio;closed
1000000;hardware_google_pixel;1000000;8;['thermal/device.mk', 'mm/device_gki.mk', 'mm/device.mk', 'mm/device_legacy.mk'];hardware_google_pixel;closed
1000000;frameworks_opt_timezonepicker;1000000;1;['res/layout/time_zone_item.xml'];frameworks_opt_timezonepicker;closed
1000000;frameworks_opt_timezonepicker;1000000;2;['res/layout/time_zone_item.xml'];frameworks_opt_timezonepicker;closed
1000000;frameworks_base;1000000;16;['packages/SystemUI/src/com/android/keyguard/KeyguardClockSwitch.java'];frameworks_base;closed
1000000;frameworks_base;1000000;2;['services/core/java/com/android/server/net/NetworkPolicyManagerService.java'];frameworks_base;closed
1000000;frameworks_base;1000000;2;['services/core/java/com/android/server/net/NetworkPolicyManagerService.java'];frameworks_base;closed
1000000;frameworks_base;1000000;7;['packages/SystemUI/src/com/android/systemui/keyguard/KeyguardViewMediator.java'];frameworks_base;closed
1000000;frameworks_base;1000000;11;['services/core/java/com/android/server/policy/PhoneWindowManager.java'];frameworks_base;closed
1000000;frameworks_base;1000000;101;['packages/SystemUI/src/com/android/systemui/screenshot/LongScreenshotData.java', 'packages/SystemUI/src/com/android/systemui/screenshot/ScreenshotController.java', 'packages/SystemUI/src/com/android/systemui/screenshot/SaveImageInBackgroundTask.java', 'packages/SystemUI/src/com/android/systemui/screenshot/ImageExporter.java', 'packages/SystemUI/src/com/android/systemui/screenshot/LongScreenshotActivity.java', 'packages/SystemUI/tests/src/com/android/systemui/screenshot/ImageExporterTest.java'];frameworks_base;closed
1000000;frameworks_base;1000000;33;['packages/SystemUI/src/com/android/systemui/screenshot/ScreenshotController.java'];frameworks_base;closed
1000000;frameworks_base;1000000;2;['packages/SystemUI/src/com/android/systemui/statusbar/phone/CollapsedStatusBarFragment.java', 'packages/SystemUI/src/com/android/systemui/statusbar/phone/KeyguardStatusBarView.java'];frameworks_base;closed
1000000;frameworks_base;1000000;45;['core/java/android/app/DownloadManager.java', 'core/java/android/provider/Downloads.java'];frameworks_base;closed
1000000;frameworks_av;1000000;28;['media/libstagefright/ACodec.cpp'];frameworks_av;closed
1000000;external_wpa_supplicant_8;1000000;135;['wpa_supplicant/wpa_supplicant.c', 'wpa_supplicant/Android.mk', 'src/common/brcm_vendor.h', 'src/drivers/driver.h', 'src/drivers/driver_nl80211.c', 'src/drivers/driver_nl80211_event.c'];external_wpa_supplicant_8;closed
1000000;external_tinycompress;1000000;2;['Android.bp'];external_tinycompress;closed
1000000;build_soong;1000000;15;['cc/cc.go'];build_soong;closed
1000000;build;1000000;9;['core/sysprop.mk'];build;closed
1000000;build;1000000;3;['core/sysprop.mk'];build;closed
1000000;external_exfatprogs;1000000;85;['lib/Android.bp', 'dump/Android.bp', 'Android.bp', 'label/Android.bp', 'mkfs/Android.bp', 'tune/Android.bp', 'fsck/Android.bp'];external_exfatprogs;closed
1000000;external_exfatprogs;1000000;22;['METADATA', 'LICENSE', 'OWNERS', 'MODULE_LICENSE_GPL'];external_exfatprogs;closed
1000000;external_e2fsprogs;1000000;36;['contrib/Android.mk', 'Android.mk', 'resize/Android.mk'];external_e2fsprogs;closed
1000000;manifest;1000000;12;['snippets/pixel.xml', 'snippets/remove.xml'];manifest;closed
1000000;manifest;1000000;2;['snippets/pixel-caf.xml'];manifest;closed
1000542;frameworks_base;1000433;14;['core/res/res/values/custom_symbols.xml', 'services/core/java/com/android/server/biometrics/sensors/InternalEnumerateClient.java', 'core/res/res/values/custom_config.xml'];frameworks_base;closed
1000542;frameworks_base;1000000;14;['core/res/res/values/custom_symbols.xml', 'services/core/java/com/android/server/biometrics/sensors/InternalEnumerateClient.java', 'core/res/res/values/custom_config.xml'];frameworks_base;closed
1000119;frameworks_base;1000000;15;['packages/SystemUI/res/values/custom_config.xml', 'packages/SystemUI/src/com/android/systemui/biometrics/UdfpsController.java'];frameworks_base;closed
1000119;frameworks_base;1000119;15;['packages/SystemUI/res/values/custom_config.xml', 'packages/SystemUI/src/com/android/systemui/biometrics/UdfpsController.java'];frameworks_base;closed
1000517;frameworks_base;1000000;7;['packages/SystemUI/src/com/android/systemui/ScreenDecorations.java'];frameworks_base;closed
1000517;frameworks_base;1000000;3;['packages/SystemUI/src/com/android/systemui/biometrics/SidefpsController.java'];frameworks_base;closed
1000517;frameworks_base;1000517;3;['packages/SystemUI/src/com/android/systemui/biometrics/SidefpsController.java'];frameworks_base;closed
1000517;frameworks_base;1000580;3;['packages/SystemUI/src/com/android/systemui/biometrics/SidefpsController.java'];frameworks_base;closed
1000517;frameworks_base;1000000;3;['packages/SystemUI/src/com/android/systemui/biometrics/AuthController.java'];frameworks_base;closed
1000517;frameworks_base;1000517;3;['packages/SystemUI/src/com/android/systemui/biometrics/AuthController.java'];frameworks_base;closed
1000517;frameworks_base;1000580;3;['packages/SystemUI/src/com/android/systemui/biometrics/AuthController.java'];frameworks_base;closed
1000556;packages_resources_devicesettings;1000000;2;['res/values/strings.xml', 'res/values/custom_strings.xml'];packages_resources_devicesettings;closed
1000517;packages_resources_devicesettings;1000000;1;['res/values/custom_strings.xml'];packages_resources_devicesettings;closed
1000517;packages_resources_devicesettings;1000517;1;['res/values/custom_strings.xml'];packages_resources_devicesettings;closed
1000080;hardware_qcom_camera;1000080;4;['msm8998/QCamera2/stack/common/cam_intf.h'];hardware_qcom_camera;closed
1000080;hardware_qcom_camera;1000000;4;['msm8998/QCamera2/stack/common/cam_intf.h'];hardware_qcom_camera;closed
1000542;external_selinux;1000000;12;['libsepol/cil/src/cil_resolve_ast.c'];external_selinux;closed
1000080;hardware_qcom_msm8998;1000080;1774;['gpt-utils/gpt-utils.cpp', 'gpt-utils/Android.bp', 'gpt-utils/gpt-utils.h'];hardware_qcom_msm8998;closed
1000080;hardware_qcom_msm8998;1000000;1774;['gpt-utils/gpt-utils.cpp', 'gpt-utils/Android.bp', 'gpt-utils/gpt-utils.h'];hardware_qcom_msm8998;closed
1000061;manifest;1000000;3;['default.xml', 'snippets/pixel.xml'];manifest;closed
1000433;manifest;1000433;1;['snippets/pixel-caf.xml'];manifest;closed
1000433;manifest;1000000;1;['snippets/pixel-caf.xml'];manifest;closed
1000433;vendor_aosp;1000433;4;['config/BoardConfigSoong.mk'];vendor_aosp;closed
1000433;vendor_aosp;1000000;4;['config/BoardConfigSoong.mk'];vendor_aosp;closed
1000433;packages_apps_Nfc;1000433;1;['nci/src/com/android/nfc/dhimpl/NativeNfcTag.java'];packages_apps_Nfc;closed
1000433;packages_apps_Nfc;1000000;1;['nci/src/com/android/nfc/dhimpl/NativeNfcTag.java'];packages_apps_Nfc;closed
1000000;vendor_aosp;1000000;5;['prebuilt/common/etc/init/custom-system.rc'];vendor_aosp;closed
1000000;vendor_aosp;1000000;4;['config/common.mk'];vendor_aosp;closed
1000517;build_soong;1000000;4;['ui/build/sandbox_linux.go'];build_soong;closed
1000517;build_soong;1000517;4;['ui/build/sandbox_linux.go'];build_soong;closed
1000517;build_soong;1000554;4;['ui/build/sandbox_linux.go'];build_soong;closed
1000463;system_media;1000000;15;['audio/include/system/audio_config.h'];system_media;closed
1000463;system_media;1000463;15;['audio/include/system/audio_config.h'];system_media;closed
1000126;hardware_libhardware;1000126;14;['modules/usbaudio/audio_hal.c'];hardware_libhardware;closed
1000019;hardware_motorola;1000000;4;['MotoActions/src/org/lineageos/settings/device/doze/DozePulseAction.java'];hardware_motorola;closed
1000019;hardware_motorola;1000166;4;['MotoActions/src/org/lineageos/settings/device/doze/DozePulseAction.java'];hardware_motorola;closed
1000019;hardware_motorola;1000166;4;['MotoActions/res/xml/doze_panel.xml'];hardware_motorola;closed
1000166;system_sepolicy;1000166;5;['prebuilts/api/31.0/public/domain.te', 'prebuilts/api/31.0/public/attributes'];system_sepolicy;closed
1000166;system_core;1000000;1;['healthd/BatteryMonitor.cpp'];system_core;closed
1000166;system_core;1000166;1;['healthd/BatteryMonitor.cpp'];system_core;closed
1000166;frameworks_base;1000000;5;['services/core/java/com/android/server/pm/permission/DefaultPermissionGrantPolicy.java'];frameworks_base;closed
1000166;frameworks_base;1000166;5;['services/core/java/com/android/server/pm/permission/DefaultPermissionGrantPolicy.java'];frameworks_base;closed
1000166;frameworks_base;1000166;2;['services/core/java/com/android/server/StorageManagerService.java'];frameworks_base;closed
1000166;frameworks_av;1000000;109;['media/libaudioclient/Android.bp', 'services/audiopolicy/service/AudioPolicyService.h', 'media/libaudioclient/include/media/AudioSystem.h', 'media/libaudioclient/aidl/android/media/AudioSessionInfo.aidl', 'media/libaudioclient/AudioSystem.cpp', 'media/libaudioclient/aidl/android/media/IAudioPolicyService.aidl', 'services/audiopolicy/service/AudioPolicyInterfaceImpl.cpp'];frameworks_av;closed
