1726055;ojongerius;fix: encrypt variable in yml;freeCodeCamp/open-api;[1884376, 18572518];['raisedadead', 'Bouncey'];2018-05-04T04:20:59Z;2018-05-04T04:36:58Z;['.travis.yml'];https://github.com/freeCodeCamp/open-api/pull/118;https://api.github.com/repos/freeCodeCamp/open-api/pulls/118/commits;35;closed
1726055;ojongerius;fix: adds test webhook;freeCodeCamp/open-api;[1884376, 18572518];['raisedadead', 'Bouncey'];2018-05-04T02:06:00Z;2018-05-04T02:08:12Z;['.travis.yml'];https://github.com/freeCodeCamp/open-api/pull/113;https://api.github.com/repos/freeCodeCamp/open-api/pulls/113/commits;1;closed
1726055;ojongerius;fix: switch to forked package, to prevent yarn - npm conflict;freeCodeCamp/open-api;[1884376, 18572518];['raisedadead', 'Bouncey'];2018-05-04T01:23:39Z;2018-05-04T01:26:22Z;['package.json', 'serverless.yml', 'yarn.lock'];https://github.com/freeCodeCamp/open-api/pull/112;https://api.github.com/repos/freeCodeCamp/open-api/pulls/112/commits;11;closed
1726055;ojongerius;fix: webhooks were broken until this commit, and no version was cut;freeCodeCamp/open-api;[1884376, 18572518];['raisedadead', 'Bouncey'];2018-05-03T23:58:14Z;2018-05-04T00:00:30Z;['package.json', 'yarn.lock'];https://github.com/freeCodeCamp/open-api/pull/111;https://api.github.com/repos/freeCodeCamp/open-api/pulls/111/commits;7;closed
1726055;ojongerius;fix: use secret variable to prevent spam from forks;freeCodeCamp/open-api;[1884376, 18572518];['raisedadead', 'Bouncey'];2018-05-03T23:24:42Z;2018-05-03T23:29:08Z;['.travis.yml', 'serverless.yml'];https://github.com/freeCodeCamp/open-api/pull/110;https://api.github.com/repos/freeCodeCamp/open-api/pulls/110/commits;4;closed
19789709;ZaynMalloc;Modifications to test configuration, Adding a conditional to the isAuth Conditional, and Adding a test;freeCodeCamp/meeting-for-good;[17405774];['jrogatis'];2017-07-07T18:09:34Z;2017-07-07T18:12:19Z;['README.md', 'client/components/AboutDialog/AboutDialog.js', 'client/components/AboutDialog/about-dialog.css', 'client/components/App.js', 'client/components/AppHandlers.js', 'client/components/AvailabilityGrid/AvailabilityGrid.js', 'client/components/BestTimeDisplay/BestTimeDisplay.js', 'client/components/DeleteModal/DeleteModal.js', 'client/components/EventCard/EventCard.js', 'client/components/EventDetailsComponent/EventDetailsComponent.js', 'client/components/GuestInviteDrawer/GuestInviteDrawer.js', 'client/components/GuestInviteDrawer/GuestInviteDrawerRows.js', 'client/components/GuestInviteDrawer/GuestInviteUrlActions.js', 'client/components/Login/Login.js', 'client/components/NavBar/NavBar.js', 'client/components/NavBar/NavBarAvatarMenu.js', 'client/components/NavBar/nav-bar.css', 'client/components/NotificationBar/NotificationBar.js', 'client/components/NotificationBar/NotificationBarUtils.js', 'client/components/ParticipantsList/ParticipantsList.js', 'client/components/ParticipantsList/ParticipantsListUtils.js', 'client/components/SelectedDatesEditor/SelectedDatesEditor.js', 'client/pages/Dashboard/index.js', 'client/pages/EventDetails/EventDetails.js', 'client/util/commonPropTypes.js', 'package.json', 'server/app.js', 'client/components/App.js', 'client/components/AppHandlers.js', 'client/components/AvailabilityGrid/AvailabilityGrid.js', 'client/components/AvailabilityGrid/AvailabilityGridDialogInstructions.js', 'client/components/AvailabilityGrid/availabilityGridHoursTitle.js', 'client/components/AvailabilityGrid/availabilityGridUtils.js', 'client/components/CellGrid/CellGrid.js', 'client/components/CellGrid/cellGridUtils.js', 'client/components/EventCard/EventCard.js', 'client/components/EventDetailsComponent/EventDetailsComponent.js', 'client/components/NotificationBar/NotificationBar.js', 'client/components/SelectedDatesEditor/SelectedDatesEditor.js', 'client/components/SelectedDatesEditor/selectedDatesEditorUtils.js', 'client/pages/EventDetails/EventDetails.js', 'client/pages/NewEvent/index.js', 'client/pages/NewEvent/new-event.css', 'client/util/dates.utils.js', 'client/util/emails.js', 'client/util/events.js', 'package-lock.json', 'package.json', 'server/api/email/email.controller.js', 'server/api/email/index.js', 'server/api/events/events.controller.js', 'server/api/events/events.model.js', 'server/api/events/index.js', 'server/api/user/index.js', 'server/api/user/user.controller.js', 'server/api/user/user.model.js', 'server/api/utils/api.utils.js', 'server/app.js', 'server/app/config/auth.js', 'server/auth/google/passport.js', 'client/components/App.js', 'client/components/AvailabilityGrid/availabilityGridUtils.js', 'client/components/SelectedDatesEditor/SelectedDatesEditor.js', 'client/util/auth.js', 'client/util/events.js', 'client/util/fetch.util.js', 'package-lock.json', 'package.json', 'server/api/user/user.model.js', 'server/auth/google/passport.js', 'tools/postInstall.js', 'package-lock.json', 'package.json', '.eslintrc', 'README.md', 'client/pages/home/home.css', 'client/pages/home/index.js', 'client/util/events.js', 'package-lock.json', 'package.json', 'server/api/events/events.controller.js', 'server/api/stats/index.js', 'server/api/stats/stats.controller.js', 'server/api/stats/stats.model.js', 'server/app.js', 'server/app/routes/routes.js', 'test/test.js', 'README.md', 'client/components/App.js', 'client/pages/NewEvent/index.js', 'client/pages/home/index.js', 'package-lock.json', 'package.json', 'server/api/stats/stats.controller.js', 'server/api/stats/stats.model.js'];https://github.com/freeCodeCamp/meeting-for-good/pull/443;https://api.github.com/repos/freeCodeCamp/meeting-for-good/pulls/443/commits;8256;closed
73484229;shashank1207;Scroll by space;freeCodeCamp/devdocs;[15801806, 52229226];['ojeytonwilliams', 'MasterEnoc'];2021-06-14T16:15:10Z;2021-06-19T01:17:06Z;['assets/javascripts/app/shortcuts.coffee', 'assets/javascripts/app/settings.coffee', 'assets/javascripts/app/shortcuts.coffee', 'assets/javascripts/templates/pages/settings_tmpl.coffee', 'assets/javascripts/views/content/settings_page.coffee', 'assets/javascripts/app/shortcuts.coffee', 'assets/javascripts/app/settings.coffee', 'assets/javascripts/app/settings.coffee', 'assets/javascripts/app/shortcuts.coffee', 'assets/javascripts/templates/pages/settings_tmpl.coffee', 'assets/javascripts/views/content/settings_page.coffee'];https://github.com/freeCodeCamp/devdocs/pull/1573;https://api.github.com/repos/freeCodeCamp/devdocs/pulls/1573/commits;19;closed
18572518;Bouncey;Fix: Add validation and error handling to createUser;freeCodeCamp/open-api;[1884376];['raisedadead'];2018-04-20T20:48:54Z;2018-04-20T21:20:27Z;['README.md', 'config/secrets.js', 'package-lock.json', 'package.json', 'sample.env', 'serverless.yml', '.snyk', 'utils/asyncErrorHandler.js', 'utils/index.js', 'dataLayer/mongo/user.js', 'graphql/resolvers/user.js'];https://github.com/freeCodeCamp/open-api/pull/56;https://api.github.com/repos/freeCodeCamp/open-api/pulls/56/commits;39;closed
1726055;ojongerius;chore: temporarily ignore hoek for 30 days;freeCodeCamp/open-api;[1884376];['raisedadead'];2018-04-20T02:48:40Z;2018-04-20T06:19:04Z;['.snyk'];https://github.com/freeCodeCamp/open-api/pull/53;https://api.github.com/repos/freeCodeCamp/open-api/pulls/53/commits;9;closed
18572518;Bouncey;feat(tools): prettier all the things;freeCodeCamp/open-api;[1726055];['ojongerius'];2018-04-18T12:05:32Z;2018-04-18T14:00:58Z;['.prettierrc', 'commitizen.config.js', 'commitlint.config.js', 'db.js', 'handler.js', 'model/user.js', 'mongo/user.js', 'package.json', 'resolvers/user.js', 'webpack.config.js'];https://github.com/freeCodeCamp/open-api/pull/47;https://api.github.com/repos/freeCodeCamp/open-api/pulls/47/commits;312;closed
1726055;ojongerius;chore: add Gitter room badge;freeCodeCamp/open-api;[1884376];['raisedadead'];2018-04-18T05:05:36Z;2018-04-18T12:09:44Z;['README.md'];https://github.com/freeCodeCamp/open-api/pull/46;https://api.github.com/repos/freeCodeCamp/open-api/pulls/46/commits;1;closed
1726055;ojongerius;Remove unused Docker compose files;freeCodeCamp/open-api;[1884376];['raisedadead'];2018-04-18T00:53:10Z;2018-04-18T12:12:06Z;['docker-compose-isolated.yml', 'docker-compose-shared.yml', 'docker-compose.yml'];https://github.com/freeCodeCamp/open-api/pull/45;https://api.github.com/repos/freeCodeCamp/open-api/pulls/45/commits;43;closed
1726055;ojongerius;chore: allow Travis to deploy to staging;freeCodeCamp/open-api;[1884376];['raisedadead'];2018-04-18T00:18:06Z;2018-04-19T03:25:28Z;['.travis.yml', 'package.json', 'scripts/deploy.sh'];https://github.com/freeCodeCamp/open-api/pull/44;https://api.github.com/repos/freeCodeCamp/open-api/pulls/44/commits;58;closed
1726055;ojongerius;chore: update README to reflect a new setup using Serverless;freeCodeCamp/open-api;[1884376];['raisedadead'];2018-04-17T23:50:18Z;2018-04-18T12:11:19Z;['README.md'];https://github.com/freeCodeCamp/open-api/pull/43;https://api.github.com/repos/freeCodeCamp/open-api/pulls/43/commits;79;closed
1726055;ojongerius;feat: add tiny GraphQL Lambda;freeCodeCamp/open-api;[1884376];['raisedadead'];2018-04-17T04:15:44Z;2018-04-17T23:31:20Z;['.gitignore', 'db.js', 'handler.js', 'model/user.js', 'mongo/user.js', 'package-lock.json', 'package.json', 'resolvers/user.js', 'serverless.yml', 'types/user.js', 'webpack.config.js'];https://github.com/freeCodeCamp/open-api/pull/42;https://api.github.com/repos/freeCodeCamp/open-api/pulls/42/commits;16018;closed
1726055;ojongerius;Graphql spike;freeCodeCamp/open-api;[1884376];['raisedadead'];2018-04-17T01:39:28Z;2018-04-17T04:04:57Z;['docker-compose-isolated.yml', 'docker-compose.yml', '.travis.yml', 'commitlint.config.js', 'package-lock.json', 'package.json', 'README.md', '.snyk', 'package-lock.json', 'package.json', 'commitizen.config.js', 'commitlint.config.js', 'package-lock.json', 'package.json', '.gitignore', 'db.js', 'handler.js', 'model/user.js', 'mongo/user.js', 'package-lock.json', 'package.json', 'resolvers/user.js', 'serverless.yml', 'types/user.js', 'webpack.config.js'];https://github.com/freeCodeCamp/open-api/pull/40;https://api.github.com/repos/freeCodeCamp/open-api/pulls/40/commits;0;closed
1726055;ojongerius;Setup Snyk.;freeCodeCamp/open-api;[1884376];['raisedadead'];2018-03-20T01:43:36Z;2018-04-03T07:59:10Z;['.snyk', 'package-lock.json', 'package.json'];https://github.com/freeCodeCamp/open-api/pull/17;https://api.github.com/repos/freeCodeCamp/open-api/pulls/17/commits;10986;closed
20387820;anischyros;Eliminated camel case environment variable names;freeCodeCamp/meeting-for-good;[17405774];['jrogatis'];2017-06-12T22:18:32Z;2017-06-13T14:14:02Z;['README.md', 'client/router.js', 'server/api/email/email.controller.js', 'server/app.js', 'README.md', 'client/components/AvailabilityGrid/AvailabilityGrid.js', 'client/components/AvailabilityGrid/availabilityGridUtils.js', 'client/components/GuestInviteDrawer/GuestInviteDrawer.js', 'client/components/NotificationBar/NotificationBar.js', 'client/pages/NewEvent/index.js', 'code_of_conduct.md', 'package.json', 'server/api/email/email.controller.js', 'server/api/user/user.controller.js'];https://github.com/freeCodeCamp/meeting-for-good/pull/347;https://api.github.com/repos/freeCodeCamp/meeting-for-good/pulls/347/commits;841;closed
11326581;Jastor11;Fixed typo on line 10 in response message;freeCodeCamp/meeting-for-good;[17405774];['jrogatis'];2017-06-10T20:20:33Z;2017-06-11T00:49:34Z;['server/api/events/index.js'];https://github.com/freeCodeCamp/meeting-for-good/pull/337;https://api.github.com/repos/freeCodeCamp/meeting-for-good/pulls/337/commits;2;closed
20387820;anischyros;In filterOutStatusZeroParticipants, check for null/undefined event;freeCodeCamp/meeting-for-good;[17405774];['jrogatis'];2017-06-09T23:12:45Z;2017-06-12T09:28:01Z;['server/api/events/events.controller.js', 'server/api/events/events.controller.js', 'client/components/AvailabilityGrid/AvailabilityGrid.js', 'package.json', 'server/app.js', 'webpack.config.dev.js', 'webpack.config.prod.js', 'yarn.lock', 'server/api/events/events.controller.js'];https://github.com/freeCodeCamp/meeting-for-good/pull/332;https://api.github.com/repos/freeCodeCamp/meeting-for-good/pulls/332/commits;3;closed
52229226;MasterEnoc;Add new issues templates;freeCodeCamp/devdocs;[15801806];['ojeytonwilliams'];2021-03-13T17:20:45Z;2021-03-15T21:22:52Z;['.github/ISSUE_TEMPLATE.md', '.github/ISSUE_TEMPLATE/bug_report.md', '.github/ISSUE_TEMPLATE/config.yml', '.github/ISSUE_TEMPLATE/documentation_bug.md', '.github/ISSUE_TEMPLATE/feature_request.md', '.github/ISSUE_TEMPLATE/bug_report.md', '.github/ISSUE_TEMPLATE/config.yml', '.github/ISSUE_TEMPLATE/documentation_bug.md', '.github/ISSUE_TEMPLATE/feature_request.md'];https://github.com/freeCodeCamp/devdocs/pull/1503;https://api.github.com/repos/freeCodeCamp/devdocs/pulls/1503/commits;22;closed
782446;simon04;maintainers: Bryan Hernández, welcome!;freeCodeCamp/devdocs;[15801806, 52229226];['ojeytonwilliams', 'MasterEnoc'];2021-03-11T19:38:43Z;2021-03-11T19:43:36Z;['docs/maintainers.md'];https://github.com/freeCodeCamp/devdocs/pull/1500;https://api.github.com/repos/freeCodeCamp/devdocs/pulls/1500/commits;1;closed
5822656;casaper;Draft: Generic scraper for RubyGems;freeCodeCamp/devdocs;[17579, 15801806, 25517624, 52229226];['Thibaut', 'ojeytonwilliams', 'j-f1', 'MasterEnoc'];2021-03-06T17:40:45Z;2021-03-13T22:07:08Z;[];https://github.com/freeCodeCamp/devdocs/pull/1497;https://api.github.com/repos/freeCodeCamp/devdocs/pulls/1497/commits;1;closed
782446;simon04;Remove MaxCDN from docs;freeCodeCamp/devdocs;[15801806];['ojeytonwilliams'];2021-03-05T07:45:53Z;2021-04-07T07:36:30Z;['assets/javascripts/templates/pages/about_tmpl.coffee', 'docs/maintainers.md'];https://github.com/freeCodeCamp/devdocs/pull/1493;https://api.github.com/repos/freeCodeCamp/devdocs/pulls/1493/commits;14;closed
782446;simon04;"docs/maintainers: remove ""Merging pull requests""";freeCodeCamp/devdocs;[14951909];['jmerle'];2020-11-25T08:24:58Z;2020-12-15T10:47:43Z;['docs/maintainers.md'];https://github.com/freeCodeCamp/devdocs/pull/1385;https://api.github.com/repos/freeCodeCamp/devdocs/pulls/1385/commits;2;closed
17405774;jrogatis;guest-not-set-time_implement;freeCodeCamp/meeting-for-good;[5279150];['anrddh'];2017-03-23T03:53:33Z;2017-03-24T01:03:16Z;['tools/checkmark.js', 'tools/checkmark.js~HEAD', 'tools/copy.js', 'tools/copy.js~HEAD', 'tools/checkmark.js', 'tools/checkmark.js~HEAD', 'tools/copy.js', 'tools/copy.js~HEAD', 'client/components/GuestInviteDrawer/GuestInviteDrawer.js', 'client/components/GuestInviteDrawer/guest-invite.css', 'client/components/NavBar/NavBar.js', 'package.json', 'yarn.lock', 'tools/checkmark.js', 'tools/checkmark.js~HEAD', 'tools/copy.js', 'tools/copy.js~HEAD', 'tools/checkmark.js', 'tools/checkmark.js~HEAD', 'tools/copy.js', 'tools/copy.js~HEAD', 'tools/checkmark.js', 'tools/checkmark.js~HEAD', 'tools/copy.js', 'tools/copy.js~HEAD', 'tools/checkmark.js', 'tools/checkmark.js~HEAD', 'tools/copy.js', 'tools/copy.js~HEAD', 'client/components/DeleteModal/DeleteModal.js', 'client/components/DeleteModal/delete-modal.css', 'tools/checkmark.js', 'tools/checkmark.js~HEAD', 'tools/copy.js', 'tools/copy.js~HEAD', 'tools/checkmark.js', 'tools/checkmark.js~HEAD', 'tools/copy.js', 'tools/copy.js~HEAD', 'tools/checkmark.js', 'tools/checkmark.js~HEAD', 'tools/copy.js', 'tools/copy.js~HEAD', 'tools/checkmark.js', 'tools/checkmark.js~HEAD', 'tools/copy.js', 'tools/copy.js~HEAD', 'tools/checkmark.js', 'tools/checkmark.js~HEAD', 'tools/copy.js', 'tools/copy.js~HEAD', 'tools/checkmark.js', 'tools/checkmark.js~HEAD', 'tools/copy.js', 'tools/copy.js~HEAD', 'client/components/EventCard/event-card.css', 'client/components/EventDetailsComponent/EventDetailsComponent.js', 'client/components/EventDetailsComponent/event-details-component.css', 'client/pages/EventDetails/event-details.css', 'client/components/ParticipantsList/ParticipantsList.js', 'client/components/ParticipantsList/participants-list.css', 'client/components/ParticipantsList/ParticipantsList.js', 'client/components/ParticipantsList/participants-list.css', 'client/components/ParticipantsList/ParticipantsList.js', 'client/components/ParticipantsList/participants-list.css', 'client/components/ParticipantsList/participants-list.css'];https://github.com/freeCodeCamp/meeting-for-good/pull/165;https://api.github.com/repos/freeCodeCamp/meeting-for-good/pulls/165/commits;1;closed
17405774;jrogatis;responsiviness_enhancement;freeCodeCamp/meeting-for-good;[5279150];['anrddh'];2017-03-20T12:01:53Z;2017-03-22T14:15:21Z;['tools/checkmark.js', 'tools/checkmark.js~HEAD', 'tools/copy.js', 'tools/copy.js~HEAD', 'tools/checkmark.js', 'tools/checkmark.js~HEAD', 'tools/copy.js', 'tools/copy.js~HEAD', 'client/components/NavBar/NavBar.js', 'client/components/NavBar/nav-bar.css', 'client/components/NavBar/NavBar.js', 'client/components/NavBar/nav-bar.css', 'tools/checkmark.js', 'tools/checkmark.js~HEAD', 'tools/copy.js', 'tools/copy.js~HEAD', 'tools/checkmark.js', 'tools/checkmark.js~HEAD', 'tools/copy.js', 'tools/copy.js~HEAD', 'client/components/DeleteModal/DeleteModal.js', 'client/components/DeleteModal/delete-modal.css', 'client/pages/Dashboard/dashboard.css', 'client/styles/main.css', 'client/components/NavBar/nav-bar.css', 'client/pages/home/home.css', 'client/pages/home/home.css', 'client/pages/NewEvent/index.js', 'client/pages/NewEvent/new-event.css', 'client/pages/NewEvent/index.js', 'client/pages/NewEvent/new-event.css', 'client/components/EventCard/EventCard.js', 'client/components/EventCard/event-card.css', 'client/components/EventCard/event-card.css', 'client/components/EventDetailsComponent/EventDetailsComponent.js', 'client/components/EventDetailsComponent/event-details-component.css', 'client/components/EventCard/event-card.css', 'client/pages/Dashboard/dashboard.css', 'client/pages/Dashboard/index.js', 'client/styles/main.css', 'client/pages/NewEvent/index.js', 'client/pages/NewEvent/new-event.css', 'client/pages/Dashboard/dashboard.css', 'client/pages/Dashboard/dashboard.css', 'tools/checkmark.js', 'tools/checkmark.js~HEAD', 'tools/copy.js', 'tools/copy.js~HEAD', 'tools/checkmark.js', 'tools/checkmark.js~HEAD', 'tools/copy.js', 'tools/copy.js~HEAD', 'client/components/Login/Login.js', 'client/components/NavBar/NavBar.js', 'client/pages/Dashboard/dashboard.css', 'client/pages/Dashboard/index.js', 'client/components/NavBar/NavBar.js', 'client/components/NavBar/nav-bar.css', 'tools/checkmark.js', 'tools/checkmark.js~HEAD', 'tools/copy.js', 'tools/copy.js~HEAD', 'tools/checkmark.js', 'tools/checkmark.js~HEAD', 'tools/copy.js', 'tools/copy.js~HEAD', 'client/components/GuestInviteDrawer/GuestInviteDrawer.js', 'client/components/GuestInviteDrawer/guest-invite.css', 'client/components/NavBar/NavBar.js', 'package.json', 'yarn.lock', 'client/components/NavBar/NavBar.js', 'client/components/NavBar/nav-bar.css', 'client/components/BestTimeDisplay/BestTimeDisplay.js', 'client/components/BestTimeDisplay/best-times-display.css', 'client/components/GuestInviteDrawer/GuestInviteDrawer.js', 'client/components/GuestInviteDrawer/guest-invite.css', 'client/components/EventCard/event-card.css', 'client/components/NavBar/nav-bar.css', 'client/pages/Dashboard/dashboard.css', 'client/components/NavBar/NavBar.js', 'client/components/NavBar/nav-bar.css', 'tools/checkmark.js', 'tools/checkmark.js~HEAD', 'tools/copy.js', 'tools/copy.js~HEAD', 'tools/checkmark.js', 'tools/checkmark.js~HEAD', 'tools/copy.js', 'tools/copy.js~HEAD'];https://github.com/freeCodeCamp/meeting-for-good/pull/159;https://api.github.com/repos/freeCodeCamp/meeting-for-good/pulls/159/commits;41;closed
17405774;jrogatis;del-icon-button_enhancement;freeCodeCamp/meeting-for-good;[5279150];['anrddh'];2017-03-18T22:00:29Z;2017-03-19T20:40:28Z;['tools/checkmark.js', 'tools/checkmark.js~HEAD', 'tools/copy.js', 'tools/copy.js~HEAD', 'tools/checkmark.js', 'tools/checkmark.js~HEAD', 'tools/copy.js', 'tools/copy.js~HEAD', 'client/components/DeleteModal/DeleteModal.js', 'client/components/DeleteModal/delete-modal.css'];https://github.com/freeCodeCamp/meeting-for-good/pull/157;https://api.github.com/repos/freeCodeCamp/meeting-for-good/pulls/157/commits;11;closed
17405774;jrogatis;navBar- menu_implementation;freeCodeCamp/meeting-for-good;[5279150];['anrddh'];2017-03-17T17:12:54Z;2017-03-20T22:58:30Z;['server/api/user/user.controller.js', 'server/api/user/index.js', 'server/api/user/user.controller.js', '.babelrc', '.gitignore', 'README.md', 'client/client.js', 'client/components/Navbar.js', 'client/index.dev.html', 'client/index.html', 'client/main.js', 'package.json', 'server/app.js', 'server/app/config/seed.js', 'tools/build.js', 'webpack.config.dev.js', 'webpack.config.js', 'webpack.config.prod.js', 'yarn.lock', 'package.json', 'webpack.config.dev.js', 'yarn.lock', 'package.json', 'yarn.lock', 'package.json', 'yarn.lock', 'client/styles/main.css', 'client/styles/navbar.css', 'client/styles/no-css-modules/mdl.css', 'server/api/events/events.model.js', 'client/pages/Dashboard.js', 'client/components/AvailabilityGrid.js', 'client/components/EventDetailsComponent.js', 'package.json', 'yarn.lock', 'server/api/events/events.controller.js', 'server/api/events/index.js', 'client/pages/Dashboard.js', 'package.json', 'yarn.lock', 'client/pages/Dashboard.js', 'client/pages/Dashboard.js', 'client/pages/Dashboard.js', 'client/pages/Dashboard.js', 'client/components/EventDetailsComponent.js', 'client/pages/Dashboard.js', 'client/components/EventCard.js', 'client/components/EventDetailsComponent.js', 'server/api/events/events.controller.js', 'server/api/events/events.model.js', 'client/components/EventDetailsComponent.js', 'server/app/config/email.js', 'server/app/routes/routes.js', 'server/app/routes/routes.js', 'client/pages/Dashboard.js', 'client/components/EventDetailsComponent.js', 'server/api/email/email.controller.js', 'server/api/email/index.js', 'server/api/events/events.controller.js', 'server/app/config/email.js', 'server/app/routes/routes.js', 'server/app/routes/routes.js', 'server/app/routes/routes.js', 'checkmark.js', 'client/components/EventDetailsComponent.js', 'copy.js', 'package.json', 'server/api/email/email.controller.js', 'server/api/email/index.js', 'server/api/email/templates/ownerNotification/html.ejs', 'webpack.config.dev.js', 'client/pages/Dashboard.js', 'package.json', 'tools/checkmark.js', 'tools/copy.js', 'client/pages/Dashboard.js', 'client/pages/Dashboard.js'];https://github.com/freeCodeCamp/meeting-for-good/pull/154;https://api.github.com/repos/freeCodeCamp/meeting-for-good/pulls/154/commits;1;closed
17405774;jrogatis;login_fix;freeCodeCamp/meeting-for-good;[5279150];['anrddh'];2017-03-17T14:02:14Z;2017-03-20T15:39:29Z;['server/api/user/user.controller.js', 'server/api/user/index.js', 'server/api/user/user.controller.js', '.babelrc', '.gitignore', 'README.md', 'client/client.js', 'client/components/Navbar.js', 'client/index.dev.html', 'client/index.html', 'client/main.js', 'package.json', 'server/app.js', 'server/app/config/seed.js', 'tools/build.js', 'webpack.config.dev.js', 'webpack.config.js', 'webpack.config.prod.js', 'yarn.lock', 'package.json', 'webpack.config.dev.js', 'yarn.lock', 'package.json', 'yarn.lock', 'package.json', 'yarn.lock', 'client/styles/main.css', 'client/styles/navbar.css', 'client/styles/no-css-modules/mdl.css', 'server/api/events/events.model.js', 'client/pages/Dashboard.js', 'client/components/AvailabilityGrid.js', 'client/components/EventDetailsComponent.js', 'package.json', 'yarn.lock', 'server/api/events/events.controller.js', 'server/api/events/index.js', 'client/pages/Dashboard.js', 'package.json', 'yarn.lock', 'client/pages/Dashboard.js', 'client/pages/Dashboard.js', 'client/pages/Dashboard.js', 'client/pages/Dashboard.js', 'client/components/EventDetailsComponent.js', 'client/pages/Dashboard.js', 'client/components/EventCard.js', 'client/components/EventDetailsComponent.js', 'server/api/events/events.controller.js', 'server/api/events/events.model.js', 'client/components/EventDetailsComponent.js', 'server/app/config/email.js', 'server/app/routes/routes.js', 'server/app/routes/routes.js', 'client/pages/Dashboard.js', 'client/components/EventDetailsComponent.js', 'server/api/email/email.controller.js', 'server/api/email/index.js', 'server/api/events/events.controller.js', 'server/app/config/email.js', 'server/app/routes/routes.js', 'server/app/routes/routes.js', 'server/app/routes/routes.js', 'checkmark.js', 'client/components/EventDetailsComponent.js', 'copy.js', 'package.json', 'server/api/email/email.controller.js', 'server/api/email/index.js', 'server/api/email/templates/ownerNotification/html.ejs', 'webpack.config.dev.js', 'client/pages/Dashboard.js', 'package.json', 'tools/checkmark.js', 'tools/copy.js', 'client/pages/Dashboard.js', 'client/pages/Dashboard.js'];https://github.com/freeCodeCamp/meeting-for-good/pull/153;https://api.github.com/repos/freeCodeCamp/meeting-for-good/pulls/153/commits;1;closed
17405774;jrogatis;Invite-ux_fix;freeCodeCamp/meeting-for-good;[5279150];['anrddh'];2017-03-17T12:14:13Z;2017-03-21T00:29:07Z;['server/api/user/user.controller.js', 'server/api/user/index.js', 'server/api/user/user.controller.js', '.babelrc', '.gitignore', 'README.md', 'client/client.js', 'client/components/Navbar.js', 'client/index.dev.html', 'client/index.html', 'client/main.js', 'package.json', 'server/app.js', 'server/app/config/seed.js', 'tools/build.js', 'webpack.config.dev.js', 'webpack.config.js', 'webpack.config.prod.js', 'yarn.lock', 'package.json', 'webpack.config.dev.js', 'yarn.lock', 'package.json', 'yarn.lock', 'package.json', 'yarn.lock', 'client/styles/main.css', 'client/styles/navbar.css', 'client/styles/no-css-modules/mdl.css', 'server/api/events/events.model.js', 'client/pages/Dashboard.js', 'client/components/AvailabilityGrid.js', 'client/components/EventDetailsComponent.js', 'package.json', 'yarn.lock', 'server/api/events/events.controller.js', 'server/api/events/index.js', 'client/pages/Dashboard.js', 'package.json', 'yarn.lock', 'client/pages/Dashboard.js', 'client/pages/Dashboard.js', 'client/pages/Dashboard.js', 'client/pages/Dashboard.js', 'client/components/EventDetailsComponent.js', 'client/pages/Dashboard.js', 'client/components/EventCard.js', 'client/components/EventDetailsComponent.js', 'server/api/events/events.controller.js', 'server/api/events/events.model.js', 'client/components/EventDetailsComponent.js', 'server/app/config/email.js', 'server/app/routes/routes.js', 'server/app/routes/routes.js', 'client/pages/Dashboard.js', 'client/components/EventDetailsComponent.js', 'server/api/email/email.controller.js', 'server/api/email/index.js', 'server/api/events/events.controller.js', 'server/app/config/email.js', 'server/app/routes/routes.js', 'server/app/routes/routes.js', 'server/app/routes/routes.js', 'checkmark.js', 'client/components/EventDetailsComponent.js', 'copy.js', 'package.json', 'server/api/email/email.controller.js', 'server/api/email/index.js', 'server/api/email/templates/ownerNotification/html.ejs', 'webpack.config.dev.js', 'client/pages/Dashboard.js', 'package.json', 'tools/checkmark.js', 'tools/copy.js', 'client/pages/Dashboard.js', 'client/pages/Dashboard.js'];https://github.com/freeCodeCamp/meeting-for-good/pull/152;https://api.github.com/repos/freeCodeCamp/meeting-for-good/pulls/152/commits;1;closed
