Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Status
7625;policy/parent;3239;222;['docs/development/devtools/distribution-s3p.rst', 'docs/development/devtools/images/20201020-1730-distr-performance-20201020T2025-monitor.png', 'docs/development/devtools/images/20201020-1730-distr-performance-20201020T2025-threads.png', 'docs/development/devtools/images/dist_perf_statistics.PNG', 'docs/development/devtools/images/dist_perf_threshold.PNG', 'docs/development/devtools/images/distribution/dist_stability_monitor.PNG', 'docs/development/devtools/images/distribution/dist_stability_statistics.PNG', 'docs/development/devtools/images/distribution/dist_stability_threads.PNG', 'docs/development/devtools/images/distribution/dist_stability_threshold.PNG', 'docs/development/devtools/images/distribution/distribution-s3p-testplan.png', 'docs/development/devtools/images/distribution/distribution-s3p-vvm-sample.png', 'docs/development/devtools/images/distribution/performance-monitor.png', 'docs/development/devtools/images/distribution/performance-statistics.png', 'docs/development/devtools/images/distribution/performance-threads.png', 'docs/development/devtools/images/distribution/performance-threshold.png'];policy/parent;closed
7625;policy/parent;4903;222;['docs/development/devtools/distribution-s3p.rst', 'docs/development/devtools/images/20201020-1730-distr-performance-20201020T2025-monitor.png', 'docs/development/devtools/images/20201020-1730-distr-performance-20201020T2025-threads.png', 'docs/development/devtools/images/dist_perf_statistics.PNG', 'docs/development/devtools/images/dist_perf_threshold.PNG', 'docs/development/devtools/images/distribution/dist_stability_monitor.PNG', 'docs/development/devtools/images/distribution/dist_stability_statistics.PNG', 'docs/development/devtools/images/distribution/dist_stability_threads.PNG', 'docs/development/devtools/images/distribution/dist_stability_threshold.PNG', 'docs/development/devtools/images/distribution/distribution-s3p-testplan.png', 'docs/development/devtools/images/distribution/distribution-s3p-vvm-sample.png', 'docs/development/devtools/images/distribution/performance-monitor.png', 'docs/development/devtools/images/distribution/performance-statistics.png', 'docs/development/devtools/images/distribution/performance-threads.png', 'docs/development/devtools/images/distribution/performance-threshold.png'];policy/parent;closed
7625;policy/parent;2787;222;['docs/development/devtools/distribution-s3p.rst', 'docs/development/devtools/images/20201020-1730-distr-performance-20201020T2025-monitor.png', 'docs/development/devtools/images/20201020-1730-distr-performance-20201020T2025-threads.png', 'docs/development/devtools/images/dist_perf_statistics.PNG', 'docs/development/devtools/images/dist_perf_threshold.PNG', 'docs/development/devtools/images/distribution/dist_stability_monitor.PNG', 'docs/development/devtools/images/distribution/dist_stability_statistics.PNG', 'docs/development/devtools/images/distribution/dist_stability_threads.PNG', 'docs/development/devtools/images/distribution/dist_stability_threshold.PNG', 'docs/development/devtools/images/distribution/distribution-s3p-testplan.png', 'docs/development/devtools/images/distribution/distribution-s3p-vvm-sample.png', 'docs/development/devtools/images/distribution/performance-monitor.png', 'docs/development/devtools/images/distribution/performance-statistics.png', 'docs/development/devtools/images/distribution/performance-threads.png', 'docs/development/devtools/images/distribution/performance-threshold.png'];policy/parent;closed
7635;oom;2319;32;['docs/development/devtools/distribution-s3p.rst', 'docs/development/devtools/images/20201020-1730-distr-performance-20201020T2025-monitor.png', 'docs/development/devtools/images/20201020-1730-distr-performance-20201020T2025-threads.png', 'docs/development/devtools/images/dist_perf_statistics.PNG', 'docs/development/devtools/images/dist_perf_threshold.PNG', 'docs/development/devtools/images/distribution/dist_stability_monitor.PNG', 'docs/development/devtools/images/distribution/dist_stability_statistics.PNG', 'docs/development/devtools/images/distribution/dist_stability_threads.PNG', 'docs/development/devtools/images/distribution/dist_stability_threshold.PNG', 'docs/development/devtools/images/distribution/distribution-s3p-testplan.png', 'docs/development/devtools/images/distribution/distribution-s3p-vvm-sample.png', 'docs/development/devtools/images/distribution/performance-monitor.png', 'docs/development/devtools/images/distribution/performance-statistics.png', 'docs/development/devtools/images/distribution/performance-threads.png', 'docs/development/devtools/images/distribution/performance-threshold.png'];oom;new
7635;oom;127;32;['docs/development/devtools/distribution-s3p.rst', 'docs/development/devtools/images/20201020-1730-distr-performance-20201020T2025-monitor.png', 'docs/development/devtools/images/20201020-1730-distr-performance-20201020T2025-threads.png', 'docs/development/devtools/images/dist_perf_statistics.PNG', 'docs/development/devtools/images/dist_perf_threshold.PNG', 'docs/development/devtools/images/distribution/dist_stability_monitor.PNG', 'docs/development/devtools/images/distribution/dist_stability_statistics.PNG', 'docs/development/devtools/images/distribution/dist_stability_threads.PNG', 'docs/development/devtools/images/distribution/dist_stability_threshold.PNG', 'docs/development/devtools/images/distribution/distribution-s3p-testplan.png', 'docs/development/devtools/images/distribution/distribution-s3p-vvm-sample.png', 'docs/development/devtools/images/distribution/performance-monitor.png', 'docs/development/devtools/images/distribution/performance-statistics.png', 'docs/development/devtools/images/distribution/performance-threads.png', 'docs/development/devtools/images/distribution/performance-threshold.png'];oom;new
7635;oom;459;32;['docs/development/devtools/distribution-s3p.rst', 'docs/development/devtools/images/20201020-1730-distr-performance-20201020T2025-monitor.png', 'docs/development/devtools/images/20201020-1730-distr-performance-20201020T2025-threads.png', 'docs/development/devtools/images/dist_perf_statistics.PNG', 'docs/development/devtools/images/dist_perf_threshold.PNG', 'docs/development/devtools/images/distribution/dist_stability_monitor.PNG', 'docs/development/devtools/images/distribution/dist_stability_statistics.PNG', 'docs/development/devtools/images/distribution/dist_stability_threads.PNG', 'docs/development/devtools/images/distribution/dist_stability_threshold.PNG', 'docs/development/devtools/images/distribution/distribution-s3p-testplan.png', 'docs/development/devtools/images/distribution/distribution-s3p-vvm-sample.png', 'docs/development/devtools/images/distribution/performance-monitor.png', 'docs/development/devtools/images/distribution/performance-statistics.png', 'docs/development/devtools/images/distribution/performance-threads.png', 'docs/development/devtools/images/distribution/performance-threshold.png'];oom;new
7635;oom;4965;32;['docs/development/devtools/distribution-s3p.rst', 'docs/development/devtools/images/20201020-1730-distr-performance-20201020T2025-monitor.png', 'docs/development/devtools/images/20201020-1730-distr-performance-20201020T2025-threads.png', 'docs/development/devtools/images/dist_perf_statistics.PNG', 'docs/development/devtools/images/dist_perf_threshold.PNG', 'docs/development/devtools/images/distribution/dist_stability_monitor.PNG', 'docs/development/devtools/images/distribution/dist_stability_statistics.PNG', 'docs/development/devtools/images/distribution/dist_stability_threads.PNG', 'docs/development/devtools/images/distribution/dist_stability_threshold.PNG', 'docs/development/devtools/images/distribution/distribution-s3p-testplan.png', 'docs/development/devtools/images/distribution/distribution-s3p-vvm-sample.png', 'docs/development/devtools/images/distribution/performance-monitor.png', 'docs/development/devtools/images/distribution/performance-statistics.png', 'docs/development/devtools/images/distribution/performance-threads.png', 'docs/development/devtools/images/distribution/performance-threshold.png'];oom;new
7635;oom;497;32;['docs/development/devtools/distribution-s3p.rst', 'docs/development/devtools/images/20201020-1730-distr-performance-20201020T2025-monitor.png', 'docs/development/devtools/images/20201020-1730-distr-performance-20201020T2025-threads.png', 'docs/development/devtools/images/dist_perf_statistics.PNG', 'docs/development/devtools/images/dist_perf_threshold.PNG', 'docs/development/devtools/images/distribution/dist_stability_monitor.PNG', 'docs/development/devtools/images/distribution/dist_stability_statistics.PNG', 'docs/development/devtools/images/distribution/dist_stability_threads.PNG', 'docs/development/devtools/images/distribution/dist_stability_threshold.PNG', 'docs/development/devtools/images/distribution/distribution-s3p-testplan.png', 'docs/development/devtools/images/distribution/distribution-s3p-vvm-sample.png', 'docs/development/devtools/images/distribution/performance-monitor.png', 'docs/development/devtools/images/distribution/performance-statistics.png', 'docs/development/devtools/images/distribution/performance-threads.png', 'docs/development/devtools/images/distribution/performance-threshold.png'];oom;new
7635;oom;2627;32;['docs/development/devtools/distribution-s3p.rst', 'docs/development/devtools/images/20201020-1730-distr-performance-20201020T2025-monitor.png', 'docs/development/devtools/images/20201020-1730-distr-performance-20201020T2025-threads.png', 'docs/development/devtools/images/dist_perf_statistics.PNG', 'docs/development/devtools/images/dist_perf_threshold.PNG', 'docs/development/devtools/images/distribution/dist_stability_monitor.PNG', 'docs/development/devtools/images/distribution/dist_stability_statistics.PNG', 'docs/development/devtools/images/distribution/dist_stability_threads.PNG', 'docs/development/devtools/images/distribution/dist_stability_threshold.PNG', 'docs/development/devtools/images/distribution/distribution-s3p-testplan.png', 'docs/development/devtools/images/distribution/distribution-s3p-vvm-sample.png', 'docs/development/devtools/images/distribution/performance-monitor.png', 'docs/development/devtools/images/distribution/performance-statistics.png', 'docs/development/devtools/images/distribution/performance-threads.png', 'docs/development/devtools/images/distribution/performance-threshold.png'];oom;new
7635;oom;5315;32;['docs/development/devtools/distribution-s3p.rst', 'docs/development/devtools/images/20201020-1730-distr-performance-20201020T2025-monitor.png', 'docs/development/devtools/images/20201020-1730-distr-performance-20201020T2025-threads.png', 'docs/development/devtools/images/dist_perf_statistics.PNG', 'docs/development/devtools/images/dist_perf_threshold.PNG', 'docs/development/devtools/images/distribution/dist_stability_monitor.PNG', 'docs/development/devtools/images/distribution/dist_stability_statistics.PNG', 'docs/development/devtools/images/distribution/dist_stability_threads.PNG', 'docs/development/devtools/images/distribution/dist_stability_threshold.PNG', 'docs/development/devtools/images/distribution/distribution-s3p-testplan.png', 'docs/development/devtools/images/distribution/distribution-s3p-vvm-sample.png', 'docs/development/devtools/images/distribution/performance-monitor.png', 'docs/development/devtools/images/distribution/performance-statistics.png', 'docs/development/devtools/images/distribution/performance-threads.png', 'docs/development/devtools/images/distribution/performance-threshold.png'];oom;new
269;doc;3091;3;['docs/conf.py', 'docs/guides/onap-developer/developing/index.rst'];doc;closed
6639;cps/cps-temporal;7743;89;['docs/_static/favicon.ico', 'docs/_static/logo_onap_2017.png', 'docs/conf.py'];cps/cps-temporal;closed
6639;cps/cps-temporal;7830;89;['docs/_static/favicon.ico', 'docs/_static/logo_onap_2017.png', 'docs/conf.py'];cps/cps-temporal;closed
6639;cps/cps-temporal;7744;89;['docs/_static/favicon.ico', 'docs/_static/logo_onap_2017.png', 'docs/conf.py'];cps/cps-temporal;closed
6639;cps/cps-temporal;6738;89;['docs/_static/favicon.ico', 'docs/_static/logo_onap_2017.png', 'docs/conf.py'];cps/cps-temporal;closed
5269;sdc;5629;334;['asdctool/pom.xml', 'catalog-be-plugins/backend-all-plugins/pom.xml', 'catalog-be-plugins/etsi-nfv-nsd-csar-plugin/pom.xml', 'catalog-be-plugins/pom.xml', 'catalog-be/pom.xml', 'catalog-dao/pom.xml', 'catalog-fe/pom.xml', 'catalog-model/pom.xml', 'catalog-ui/pom.xml', 'common-app-api/pom.xml', 'common-app-logging/pom.xml', 'common-be/pom.xml', 'common/onap-common-configuration-management/onap-configuration-management-api/pom.xml', 'common/onap-common-configuration-management/onap-configuration-management-core/pom.xml', 'common/onap-common-configuration-management/pom.xml', 'common/onap-generic-artifact-browser/onap-generic-artifact-browser-component-tests/pom.xml', 'common/onap-generic-artifact-browser/onap-generic-artifact-browser-service/pom.xml', 'common/onap-generic-artifact-browser/pom.xml', 'common/onap-tosca-datatype/pom.xml', 'common/pom.xml', 'docs/release-notes.rst', 'integration-tests/pom.xml', 'onboarding/pom.xml', 'openecomp-be/api/openecomp-sdc-rest-webapp/action-library-rest/action-library-rest-services/pom.xml', 'openecomp-be/api/openecomp-sdc-rest-webapp/action-library-rest/action-library-rest-types/pom.xml', 'openecomp-be/api/openecomp-sdc-rest-webapp/action-library-rest/pom.xml', 'openecomp-be/api/openecomp-sdc-rest-webapp/application-config-rest/application-config-rest-services/pom.xml', 'openecomp-be/api/openecomp-sdc-rest-webapp/application-config-rest/application-config-rest-types/pom.xml', 'openecomp-be/api/openecomp-sdc-rest-webapp/application-config-rest/pom.xml', 'openecomp-be/api/openecomp-sdc-rest-webapp/conflict-rest/conflict-rest-services/pom.xml', 'openecomp-be/api/openecomp-sdc-rest-webapp/conflict-rest/conflict-rest-types/pom.xml', 'openecomp-be/api/openecomp-sdc-rest-webapp/conflict-rest/pom.xml', 'openecomp-be/api/openecomp-sdc-rest-webapp/externaltesting-rest/externaltesting-rest-services/pom.xml', 'openecomp-be/api/openecomp-sdc-rest-webapp/externaltesting-rest/pom.xml', 'openecomp-be/api/openecomp-sdc-rest-webapp/healthcheck-rest/healthcheck-rest-services/pom.xml', 'openecomp-be/api/openecomp-sdc-rest-webapp/healthcheck-rest/healthcheck-rest-types/pom.xml', 'openecomp-be/api/openecomp-sdc-rest-webapp/healthcheck-rest/pom.xml', 'openecomp-be/api/openecomp-sdc-rest-webapp/item-permissions-rest/item-permissions-rest-services/pom.xml', 'openecomp-be/api/openecomp-sdc-rest-webapp/item-permissions-rest/item-permissions-rest-types/pom.xml', 'openecomp-be/api/openecomp-sdc-rest-webapp/item-permissions-rest/pom.xml', 'openecomp-be/api/openecomp-sdc-rest-webapp/item-rest/item-rest-services/pom.xml', 'openecomp-be/api/openecomp-sdc-rest-webapp/item-rest/item-rest-types/pom.xml', 'openecomp-be/api/openecomp-sdc-rest-webapp/item-rest/pom.xml', 'openecomp-be/api/openecomp-sdc-rest-webapp/notifications-fe/pom.xml', 'openecomp-be/api/openecomp-sdc-rest-webapp/notifications-rest/notifications-rest-services/pom.xml', 'openecomp-be/api/openecomp-sdc-rest-webapp/notifications-rest/notifications-rest-types/pom.xml', 'openecomp-be/api/openecomp-sdc-rest-webapp/notifications-rest/pom.xml', 'openecomp-be/api/openecomp-sdc-rest-webapp/onboarding-rest-war/pom.xml', 'openecomp-be/api/openecomp-sdc-rest-webapp/openecomp-sdc-common-rest/pom.xml', 'openecomp-be/api/openecomp-sdc-rest-webapp/pom.xml', 'openecomp-be/api/openecomp-sdc-rest-webapp/togglz-rest/pom.xml', 'openecomp-be/api/openecomp-sdc-rest-webapp/togglz-rest/togglz-rest-services/pom.xml', 'openecomp-be/api/openecomp-sdc-rest-webapp/togglz-rest/togglz-rest-types/pom.xml', 'openecomp-be/api/openecomp-sdc-rest-webapp/unique-type-rest/pom.xml', 'openecomp-be/api/openecomp-sdc-rest-webapp/unique-type-rest/unique-type-rest-services/pom.xml', 'openecomp-be/api/openecomp-sdc-rest-webapp/unique-type-rest/unique-type-rest-types/pom.xml', 'openecomp-be/api/openecomp-sdc-rest-webapp/validation-rest/pom.xml', 'openecomp-be/api/openecomp-sdc-rest-webapp/validation-rest/validation-rest-services/pom.xml', 'openecomp-be/api/openecomp-sdc-rest-webapp/validation-rest/validation-rest-types/pom.xml', 'openecomp-be/api/openecomp-sdc-rest-webapp/vendor-license-rest/pom.xml', 'openecomp-be/api/openecomp-sdc-rest-webapp/vendor-license-rest/vendor-license-rest-services/pom.xml', 'openecomp-be/api/openecomp-sdc-rest-webapp/vendor-license-rest/vendor-license-rest-types/pom.xml', 'openecomp-be/api/openecomp-sdc-rest-webapp/vendor-software-products-rest/pom.xml', 'openecomp-be/api/openecomp-sdc-rest-webapp/vendor-software-products-rest/vendor-software-products-rest-services/pom.xml', 'openecomp-be/api/openecomp-sdc-rest-webapp/vendor-software-products-rest/vendor-software-products-rest-types/pom.xml', 'openecomp-be/api/openecomp-sdc-rest-webapp/vendor-software-products-rest/vnf-repository-rest-services/pom.xml', 'openecomp-be/api/pom.xml', 'openecomp-be/backend/openecomp-sdc-action-manager/pom.xml', 'openecomp-be/backend/openecomp-sdc-activity-log-manager/pom.xml', 'openecomp-be/backend/openecomp-sdc-application-config-manager/pom.xml', 'openecomp-be/backend/openecomp-sdc-conflict-manager/pom.xml', 'openecomp-be/backend/openecomp-sdc-healthcheck-manager/pom.xml', 'openecomp-be/backend/openecomp-sdc-item-permissions-manager/pom.xml', 'openecomp-be/backend/openecomp-sdc-security-util/pom.xml', 'openecomp-be/backend/openecomp-sdc-validation-manager/pom.xml', 'openecomp-be/backend/openecomp-sdc-vendor-license-manager/pom.xml', 'openecomp-be/backend/openecomp-sdc-vendor-software-product-manager/pom.xml', 'openecomp-be/backend/pom.xml', 'openecomp-be/dist/pom.xml', 'openecomp-be/dist/sdc-onboard-backend-docker/pom.xml', 'openecomp-be/dist/sdc-onboard-db-init-docker/pom.xml', 'openecomp-be/lib/openecomp-common-lib/pom.xml', 'openecomp-be/lib/openecomp-conflict-lib/openecomp-conflict-api/pom.xml', 'openecomp-be/lib/openecomp-conflict-lib/openecomp-conflict-core/pom.xml', 'openecomp-be/lib/openecomp-conflict-lib/pom.xml', 'openecomp-be/lib/openecomp-core-lib/openecomp-config-lib/pom.xml', 'openecomp-be/lib/openecomp-core-lib/openecomp-facade-lib/openecomp-facade-api/pom.xml', 'openecomp-be/lib/openecomp-core-lib/openecomp-facade-lib/openecomp-facade-core/pom.xml', 'openecomp-be/lib/openecomp-core-lib/openecomp-facade-lib/pom.xml', 'openecomp-be/lib/openecomp-core-lib/openecomp-nosqldb-lib/openecomp-nosqldb-api/pom.xml', 'openecomp-be/lib/openecomp-core-lib/openecomp-nosqldb-lib/openecomp-nosqldb-core/pom.xml', 'openecomp-be/lib/openecomp-core-lib/openecomp-nosqldb-lib/pom.xml', 'openecomp-be/lib/openecomp-core-lib/openecomp-session-lib/pom.xml', 'openecomp-be/lib/openecomp-core-lib/openecomp-utilities-lib/pom.xml', 'openecomp-be/lib/openecomp-core-lib/openecomp-zusammen-lib/openecomp-zusammen-api/pom.xml', 'openecomp-be/lib/openecomp-core-lib/openecomp-zusammen-lib/openecomp-zusammen-core/pom.xml', 'openecomp-be/lib/openecomp-core-lib/openecomp-zusammen-lib/pom.xml', 'openecomp-be/lib/openecomp-core-lib/pom.xml', 'openecomp-be/lib/openecomp-healing-lib/openecomp-sdc-healing-api/pom.xml', 'openecomp-be/lib/openecomp-healing-lib/openecomp-sdc-healing-core/pom.xml', 'openecomp-be/lib/openecomp-healing-lib/openecomp-sdc-healing-impl/pom.xml', 'openecomp-be/lib/openecomp-healing-lib/pom.xml', 'openecomp-be/lib/openecomp-heat-lib/pom.xml', 'openecomp-be/lib/openecomp-item-permissions-lib/openecomp-item-permissions-api/pom.xml', 'openecomp-be/lib/openecomp-item-permissions-lib/openecomp-item-permissions-core/pom.xml', 'openecomp-be/lib/openecomp-item-permissions-lib/openecomp-item-permissions-impl/pom.xml', 'openecomp-be/lib/openecomp-item-permissions-lib/pom.xml', 'openecomp-be/lib/openecomp-sdc-action-lib/openecomp-sdc-action-api/pom.xml', 'openecomp-be/lib/openecomp-sdc-action-lib/openecomp-sdc-action-core/pom.xml', 'openecomp-be/lib/openecomp-sdc-action-lib/pom.xml', 'openecomp-be/lib/openecomp-sdc-activity-log-lib/openecomp-sdc-activity-log-api/pom.xml', 'openecomp-be/lib/openecomp-sdc-activity-log-lib/openecomp-sdc-activity-log-core/pom.xml', 'openecomp-be/lib/openecomp-sdc-activity-log-lib/pom.xml', 'openecomp-be/lib/openecomp-sdc-datatypes-lib/pom.xml', 'openecomp-be/lib/openecomp-sdc-enrichment-lib/openecomp-sdc-enrichment-api/pom.xml', 'openecomp-be/lib/openecomp-sdc-enrichment-lib/openecomp-sdc-enrichment-core/pom.xml', 'openecomp-be/lib/openecomp-sdc-enrichment-lib/openecomp-sdc-enrichment-impl/pom.xml', 'openecomp-be/lib/openecomp-sdc-enrichment-lib/pom.xml', 'openecomp-be/lib/openecomp-sdc-externaltesting-lib/openecomp-sdc-externaltesting-api/pom.xml', 'openecomp-be/lib/openecomp-sdc-externaltesting-lib/openecomp-sdc-externaltesting-impl/pom.xml', 'openecomp-be/lib/openecomp-sdc-externaltesting-lib/pom.xml', 'openecomp-be/lib/openecomp-sdc-logging-lib/openecomp-sdc-logging-api/pom.xml', 'openecomp-be/lib/openecomp-sdc-logging-lib/openecomp-sdc-logging-core/pom.xml', 'openecomp-be/lib/openecomp-sdc-logging-lib/openecomp-sdc-logging-spring/pom.xml', 'openecomp-be/lib/openecomp-sdc-logging-lib/pom.xml', 'openecomp-be/lib/openecomp-sdc-model-lib/openecomp-sdc-model-api/pom.xml', 'openecomp-be/lib/openecomp-sdc-model-lib/openecomp-sdc-model-impl/pom.xml', 'openecomp-be/lib/openecomp-sdc-model-lib/pom.xml', 'openecomp-be/lib/openecomp-sdc-notification-lib/openecomp-sdc-notification-api/pom.xml', 'openecomp-be/lib/openecomp-sdc-notification-lib/openecomp-sdc-notification-core/pom.xml', 'openecomp-be/lib/openecomp-sdc-notification-lib/openecomp-sdc-notification-websocket/pom.xml', 'openecomp-be/lib/openecomp-sdc-notification-lib/openecomp-sdc-notification-worker/pom.xml', 'openecomp-be/lib/openecomp-sdc-notification-lib/pom.xml', 'openecomp-be/lib/openecomp-sdc-tosca-generator-lib/openecomp-sdc-tosca-generator-api/pom.xml', 'openecomp-be/lib/openecomp-sdc-tosca-generator-lib/openecomp-sdc-tosca-generator-core/pom.xml', 'openecomp-be/lib/openecomp-sdc-tosca-generator-lib/pom.xml', 'openecomp-be/lib/openecomp-sdc-translator-lib/openecomp-sdc-translator-api/pom.xml', 'openecomp-be/lib/openecomp-sdc-translator-lib/openecomp-sdc-translator-core/pom.xml', 'openecomp-be/lib/openecomp-sdc-translator-lib/pom.xml', 'openecomp-be/lib/openecomp-sdc-validation-lib/openecomp-sdc-validation-api/pom.xml', 'openecomp-be/lib/openecomp-sdc-validation-lib/openecomp-sdc-validation-core/pom.xml', 'openecomp-be/lib/openecomp-sdc-validation-lib/openecomp-sdc-validation-impl/pom.xml', 'openecomp-be/lib/openecomp-sdc-validation-lib/openecomp-sdc-validation-sdk/pom.xml', 'openecomp-be/lib/openecomp-sdc-validation-lib/pom.xml', 'openecomp-be/lib/openecomp-sdc-vendor-license-lib/openecomp-sdc-vendor-license-api/pom.xml', 'openecomp-be/lib/openecomp-sdc-vendor-license-lib/openecomp-sdc-vendor-license-core/pom.xml', 'openecomp-be/lib/openecomp-sdc-vendor-license-lib/pom.xml', 'openecomp-be/lib/openecomp-sdc-vendor-software-product-lib/openecomp-sdc-vendor-software-product-api/pom.xml', 'openecomp-be/lib/openecomp-sdc-vendor-software-product-lib/openecomp-sdc-vendor-software-product-core/pom.xml', 'openecomp-be/lib/openecomp-sdc-vendor-software-product-lib/pom.xml', 'openecomp-be/lib/openecomp-sdc-versioning-lib/openecomp-sdc-versioning-api/pom.xml', 'openecomp-be/lib/openecomp-sdc-versioning-lib/openecomp-sdc-versioning-core/pom.xml', 'openecomp-be/lib/openecomp-sdc-versioning-lib/pom.xml', 'openecomp-be/lib/openecomp-tosca-converter-lib/openecomp-tosca-converter-api/pom.xml', 'openecomp-be/lib/openecomp-tosca-converter-lib/openecomp-tosca-converter-core/pom.xml', 'openecomp-be/lib/openecomp-tosca-converter-lib/pom.xml', 'openecomp-be/lib/openecomp-tosca-lib/pom.xml', 'openecomp-be/lib/pom.xml', 'openecomp-be/pom.xml', 'openecomp-be/tools/swagger-ui/pom.xml', 'openecomp-be/tools/zusammen-tools/pom.xml', 'openecomp-ui/pom.xml', 'pom.xml', 'sdc-os-chef/pom.xml', 'utils/webseal-simulator/pom.xml', 'version.properties'];sdc;closed
