Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Status
9535;openstack/cinder;12369;86;['docker-compose.yml', 'infrared_plugin/Dockerfile', 'roles/tobiko-docker-compose/defaults/main.yaml', 'roles/tobiko-docker-compose/tasks/build.yaml', 'roles/tobiko-docker-compose/tasks/run.yaml', 'zuul.d/docker.yaml', 'zuul.d/project.yaml'];openstack/cinder;new
9535;openstack/cinder;24236;86;['docker-compose.yml', 'infrared_plugin/Dockerfile', 'roles/tobiko-docker-compose/defaults/main.yaml', 'roles/tobiko-docker-compose/tasks/build.yaml', 'roles/tobiko-docker-compose/tasks/run.yaml', 'zuul.d/docker.yaml', 'zuul.d/project.yaml'];openstack/cinder;new
9535;openstack/cinder;31854;86;['docker-compose.yml', 'infrared_plugin/Dockerfile', 'roles/tobiko-docker-compose/defaults/main.yaml', 'roles/tobiko-docker-compose/tasks/build.yaml', 'roles/tobiko-docker-compose/tasks/run.yaml', 'zuul.d/docker.yaml', 'zuul.d/project.yaml'];openstack/cinder;new
9535;openstack/cinder;22510;86;['docker-compose.yml', 'infrared_plugin/Dockerfile', 'roles/tobiko-docker-compose/defaults/main.yaml', 'roles/tobiko-docker-compose/tasks/build.yaml', 'roles/tobiko-docker-compose/tasks/run.yaml', 'zuul.d/docker.yaml', 'zuul.d/project.yaml'];openstack/cinder;new
9535;openstack/cinder;22248;86;['docker-compose.yml', 'infrared_plugin/Dockerfile', 'roles/tobiko-docker-compose/defaults/main.yaml', 'roles/tobiko-docker-compose/tasks/build.yaml', 'roles/tobiko-docker-compose/tasks/run.yaml', 'zuul.d/docker.yaml', 'zuul.d/project.yaml'];openstack/cinder;new
9535;openstack/cinder;31721;86;['docker-compose.yml', 'infrared_plugin/Dockerfile', 'roles/tobiko-docker-compose/defaults/main.yaml', 'roles/tobiko-docker-compose/tasks/build.yaml', 'roles/tobiko-docker-compose/tasks/run.yaml', 'zuul.d/docker.yaml', 'zuul.d/project.yaml'];openstack/cinder;new
9535;openstack/cinder;26537;86;['docker-compose.yml', 'infrared_plugin/Dockerfile', 'roles/tobiko-docker-compose/defaults/main.yaml', 'roles/tobiko-docker-compose/tasks/build.yaml', 'roles/tobiko-docker-compose/tasks/run.yaml', 'zuul.d/docker.yaml', 'zuul.d/project.yaml'];openstack/cinder;new
9535;openstack/cinder;4523;86;['docker-compose.yml', 'infrared_plugin/Dockerfile', 'roles/tobiko-docker-compose/defaults/main.yaml', 'roles/tobiko-docker-compose/tasks/build.yaml', 'roles/tobiko-docker-compose/tasks/run.yaml', 'zuul.d/docker.yaml', 'zuul.d/project.yaml'];openstack/cinder;new
9535;openstack/cinder;21863;86;['docker-compose.yml', 'infrared_plugin/Dockerfile', 'roles/tobiko-docker-compose/defaults/main.yaml', 'roles/tobiko-docker-compose/tasks/build.yaml', 'roles/tobiko-docker-compose/tasks/run.yaml', 'zuul.d/docker.yaml', 'zuul.d/project.yaml'];openstack/cinder;new
9535;openstack/cinder;30688;86;['docker-compose.yml', 'infrared_plugin/Dockerfile', 'roles/tobiko-docker-compose/defaults/main.yaml', 'roles/tobiko-docker-compose/tasks/build.yaml', 'roles/tobiko-docker-compose/tasks/run.yaml', 'zuul.d/docker.yaml', 'zuul.d/project.yaml'];openstack/cinder;new
9535;openstack/cinder;23613;86;['docker-compose.yml', 'infrared_plugin/Dockerfile', 'roles/tobiko-docker-compose/defaults/main.yaml', 'roles/tobiko-docker-compose/tasks/build.yaml', 'roles/tobiko-docker-compose/tasks/run.yaml', 'zuul.d/docker.yaml', 'zuul.d/project.yaml'];openstack/cinder;new
9535;openstack/cinder;9535;86;['docker-compose.yml', 'infrared_plugin/Dockerfile', 'roles/tobiko-docker-compose/defaults/main.yaml', 'roles/tobiko-docker-compose/tasks/build.yaml', 'roles/tobiko-docker-compose/tasks/run.yaml', 'zuul.d/docker.yaml', 'zuul.d/project.yaml'];openstack/cinder;new
9535;openstack/cinder;15670;86;['docker-compose.yml', 'infrared_plugin/Dockerfile', 'roles/tobiko-docker-compose/defaults/main.yaml', 'roles/tobiko-docker-compose/tasks/build.yaml', 'roles/tobiko-docker-compose/tasks/run.yaml', 'zuul.d/docker.yaml', 'zuul.d/project.yaml'];openstack/cinder;new
9535;openstack/cinder;9008;86;['docker-compose.yml', 'infrared_plugin/Dockerfile', 'roles/tobiko-docker-compose/defaults/main.yaml', 'roles/tobiko-docker-compose/tasks/build.yaml', 'roles/tobiko-docker-compose/tasks/run.yaml', 'zuul.d/docker.yaml', 'zuul.d/project.yaml'];openstack/cinder;new
9535;openstack/cinder;12016;86;['docker-compose.yml', 'infrared_plugin/Dockerfile', 'roles/tobiko-docker-compose/defaults/main.yaml', 'roles/tobiko-docker-compose/tasks/build.yaml', 'roles/tobiko-docker-compose/tasks/run.yaml', 'zuul.d/docker.yaml', 'zuul.d/project.yaml'];openstack/cinder;new
9535;openstack/cinder;14384;86;['docker-compose.yml', 'infrared_plugin/Dockerfile', 'roles/tobiko-docker-compose/defaults/main.yaml', 'roles/tobiko-docker-compose/tasks/build.yaml', 'roles/tobiko-docker-compose/tasks/run.yaml', 'zuul.d/docker.yaml', 'zuul.d/project.yaml'];openstack/cinder;new
9535;openstack/cinder;12017;86;['docker-compose.yml', 'infrared_plugin/Dockerfile', 'roles/tobiko-docker-compose/defaults/main.yaml', 'roles/tobiko-docker-compose/tasks/build.yaml', 'roles/tobiko-docker-compose/tasks/run.yaml', 'zuul.d/docker.yaml', 'zuul.d/project.yaml'];openstack/cinder;new
29244;openstack/octavia;22348;8;['docker-compose.yml', 'infrared_plugin/Dockerfile', 'roles/tobiko-docker-compose/defaults/main.yaml', 'roles/tobiko-docker-compose/tasks/build.yaml', 'roles/tobiko-docker-compose/tasks/run.yaml', 'zuul.d/docker.yaml', 'zuul.d/project.yaml'];openstack/octavia;new
11975;openstack/neutron-lib;5948;5;['neutron_lib/callbacks/manager.py'];openstack/neutron-lib;closed
11975;openstack/neutron-lib;1131;5;['neutron_lib/callbacks/manager.py'];openstack/neutron-lib;closed
28619;openstack/openstack-ansible;25023;11;['scripts/bootstrap-ansible.sh', 'scripts/scripts-library.sh'];openstack/openstack-ansible;closed
28619;openstack/openstack-ansible;31542;11;['scripts/bootstrap-ansible.sh', 'scripts/scripts-library.sh'];openstack/openstack-ansible;closed
25023;openstack/openstack-ansible;32666;11;['scripts/bootstrap-ansible.sh', 'scripts/scripts-library.sh'];openstack/openstack-ansible;closed
25023;openstack/openstack-ansible;28619;11;['scripts/bootstrap-ansible.sh', 'scripts/scripts-library.sh'];openstack/openstack-ansible;closed
25023;openstack/openstack-ansible;31542;11;['scripts/bootstrap-ansible.sh', 'scripts/scripts-library.sh'];openstack/openstack-ansible;closed
28619;openstack/openstack-ansible;25023;109;['tests/roles/bootstrap-host/tasks/main.yml'];openstack/openstack-ansible;closed
28619;openstack/openstack-ansible;32666;109;['tests/roles/bootstrap-host/tasks/main.yml'];openstack/openstack-ansible;closed
28619;openstack/openstack-ansible;31542;109;['tests/roles/bootstrap-host/tasks/main.yml'];openstack/openstack-ansible;closed
1;zuul/zuul;9311;143;['doc/source/howtos/index.rst', 'doc/source/howtos/zuul-from-scratch.rst'];zuul/zuul;closed
1;zuul/zuul;16068;143;['doc/source/howtos/index.rst', 'doc/source/howtos/zuul-from-scratch.rst'];zuul/zuul;closed
1;zuul/zuul;4146;143;['doc/source/howtos/index.rst', 'doc/source/howtos/zuul-from-scratch.rst'];zuul/zuul;closed
1;zuul/zuul;9311;29;['doc/source/howtos/cross-project-gating.rst', 'doc/source/howtos/index.rst', 'doc/source/howtos/pti.rst'];zuul/zuul;closed
1;zuul/zuul;16068;29;['doc/source/howtos/cross-project-gating.rst', 'doc/source/howtos/index.rst', 'doc/source/howtos/pti.rst'];zuul/zuul;closed
1;zuul/zuul;4146;29;['doc/source/howtos/cross-project-gating.rst', 'doc/source/howtos/index.rst', 'doc/source/howtos/pti.rst'];zuul/zuul;closed
27900;openstack/openstacksdk;27900;92;['openstack/cloud/_compute.py', 'openstack/compute/v2/_proxy.py', 'openstack/compute/v2/quota_set.py', 'openstack/tests/unit/cloud/test_quotas.py'];openstack/openstacksdk;closed
27900;openstack/openstacksdk;27900;143;['openstack/cloud/_compute.py', 'openstack/tests/unit/cloud/test_create_server.py'];openstack/openstacksdk;closed
28619;openstack/openstack-ansible-os_adjutant;25023;1;['tasks/main.yml'];openstack/openstack-ansible-os_adjutant;closed
28619;openstack/openstack-ansible-os_adjutant;32666;1;['tasks/main.yml'];openstack/openstack-ansible-os_adjutant;closed
28619;openstack/openstack-ansible-os_adjutant;31749;1;['tasks/main.yml'];openstack/openstack-ansible-os_adjutant;closed
28619;openstack/openstack-ansible-os_adjutant;31542;1;['tasks/main.yml'];openstack/openstack-ansible-os_adjutant;closed
28619;openstack/openstack-ansible-os_adjutant;25023;10;['tasks/adjutant_install.yml'];openstack/openstack-ansible-os_adjutant;closed
28619;openstack/openstack-ansible-os_adjutant;31542;10;['tasks/adjutant_install.yml'];openstack/openstack-ansible-os_adjutant;closed
9535;openstack/cinder;22348;42;['tasks/adjutant_install.yml'];openstack/cinder;new
9535;openstack/cinder;20813;42;['tasks/adjutant_install.yml'];openstack/cinder;new
9535;openstack/cinder;27615;42;['tasks/adjutant_install.yml'];openstack/cinder;new
27900;openstack/openstacksdk;27900;151;['openstack/cloud/_compute.py', 'openstack/tests/unit/cloud/test_create_server.py', 'openstack/tests/unit/cloud/test_delete_server.py', 'openstack/tests/functional/cloud/test_compute.py'];openstack/openstacksdk;closed
1;zuul/zuul;9311;288;['doc/source/_templates/versions.html', 'doc/source/conf.py'];zuul/zuul;closed
1;zuul/zuul;1;288;['doc/source/_templates/versions.html', 'doc/source/conf.py'];zuul/zuul;closed
1;zuul/zuul;4146;288;['doc/source/_templates/versions.html', 'doc/source/conf.py'];zuul/zuul;closed
25023;openstack/ansible-role-python_venv_build;32666;19;['tasks/python_venv_install.yml', 'tasks/python_venv_wheel_build.yml', 'vars/main.yml'];openstack/ansible-role-python_venv_build;closed
25023;openstack/ansible-role-python_venv_build;28619;19;['tasks/python_venv_install.yml', 'tasks/python_venv_wheel_build.yml', 'vars/main.yml'];openstack/ansible-role-python_venv_build;closed
25023;openstack/ansible-role-python_venv_build;31542;19;['tasks/python_venv_install.yml', 'tasks/python_venv_wheel_build.yml', 'vars/main.yml'];openstack/ansible-role-python_venv_build;closed
31749;openstack/openstack-ansible-specs;22348;280;['tasks/python_venv_install.yml', 'tasks/python_venv_wheel_build.yml', 'vars/main.yml'];openstack/openstack-ansible-specs;new
33945;openstack/openstacksdk;27900;173;['openstack/baremetal/v1/_proxy.py'];openstack/openstacksdk;closed
14826;openstack/kolla-ansible;22348;81;['openstack/baremetal/v1/_proxy.py'];openstack/kolla-ansible;new
14826;openstack/kolla-ansible;15197;81;['openstack/baremetal/v1/_proxy.py'];openstack/kolla-ansible;new
14826;openstack/kolla-ansible;30491;81;['openstack/baremetal/v1/_proxy.py'];openstack/kolla-ansible;new
14826;openstack/kolla-ansible;22629;81;['openstack/baremetal/v1/_proxy.py'];openstack/kolla-ansible;new
14826;openstack/kolla-ansible;32657;81;['openstack/baremetal/v1/_proxy.py'];openstack/kolla-ansible;new
11491;openstack/tripleo-validations;14985;7;['doc/source/contributing/developer_guide.rst', 'scripts/run-local-test'];openstack/tripleo-validations;closed
11491;openstack/tripleo-validations;16515;7;['doc/source/contributing/developer_guide.rst', 'scripts/run-local-test'];openstack/tripleo-validations;closed
7130;openstack/tripleo-heat-templates;22348;96;['doc/source/contributing/developer_guide.rst', 'scripts/run-local-test'];openstack/tripleo-heat-templates;new
7130;openstack/tripleo-heat-templates;23181;96;['doc/source/contributing/developer_guide.rst', 'scripts/run-local-test'];openstack/tripleo-heat-templates;new
7130;openstack/tripleo-heat-templates;6926;96;['doc/source/contributing/developer_guide.rst', 'scripts/run-local-test'];openstack/tripleo-heat-templates;new
7130;openstack/tripleo-heat-templates;14985;96;['doc/source/contributing/developer_guide.rst', 'scripts/run-local-test'];openstack/tripleo-heat-templates;new
7130;openstack/tripleo-heat-templates;8833;96;['doc/source/contributing/developer_guide.rst', 'scripts/run-local-test'];openstack/tripleo-heat-templates;new
7130;openstack/tripleo-heat-templates;3153;96;['doc/source/contributing/developer_guide.rst', 'scripts/run-local-test'];openstack/tripleo-heat-templates;new
7130;openstack/tripleo-heat-templates;11090;96;['doc/source/contributing/developer_guide.rst', 'scripts/run-local-test'];openstack/tripleo-heat-templates;new
8556;openstack/devstack;30491;6;['stackrc', 'tests/test_refs.sh'];openstack/devstack;closed
8556;openstack/devstack;13252;6;['stackrc', 'tests/test_refs.sh'];openstack/devstack;closed
28619;openstack/openstack-ansible-plugins;25023;11;['connection/ssh.py'];openstack/openstack-ansible-plugins;closed
28619;openstack/openstack-ansible-plugins;31542;11;['connection/ssh.py'];openstack/openstack-ansible-plugins;closed
12393;openstack/tripleo-ci;30750;50;['zuul.d/multinode-jobs.yaml', 'zuul.d/standalone-jobs.yaml', 'zuul.d/undercloud-jobs.yaml'];openstack/tripleo-ci;closed
12393;openstack/tripleo-ci;10969;50;['zuul.d/multinode-jobs.yaml', 'zuul.d/standalone-jobs.yaml', 'zuul.d/undercloud-jobs.yaml'];openstack/tripleo-ci;closed
12393;openstack/tripleo-ci;14985;50;['zuul.d/multinode-jobs.yaml', 'zuul.d/standalone-jobs.yaml', 'zuul.d/undercloud-jobs.yaml'];openstack/tripleo-ci;closed
12393;openstack/tripleo-ci;8449;50;['zuul.d/multinode-jobs.yaml', 'zuul.d/standalone-jobs.yaml', 'zuul.d/undercloud-jobs.yaml'];openstack/tripleo-ci;closed
12393;openstack/tripleo-ci;30002;50;['zuul.d/multinode-jobs.yaml', 'zuul.d/standalone-jobs.yaml', 'zuul.d/undercloud-jobs.yaml'];openstack/tripleo-ci;closed
33945;openstack/openstacksdk;27900;4;['openstack/shared_file_system/v2/_proxy.py'];openstack/openstacksdk;closed
33945;openstack/openstacksdk;27900;18;['openstack/instance_ha/v1/_proxy.py'];openstack/openstacksdk;closed
10273;openstack/oslo.cache;22348;3;['openstack/instance_ha/v1/_proxy.py'];openstack/oslo.cache;new
10273;openstack/oslo.cache;32927;3;['openstack/instance_ha/v1/_proxy.py'];openstack/oslo.cache;new
10273;openstack/oslo.cache;15334;3;['openstack/instance_ha/v1/_proxy.py'];openstack/oslo.cache;new
10273;openstack/oslo.cache;9542;3;['openstack/instance_ha/v1/_proxy.py'];openstack/oslo.cache;new
33945;openstack/openstacksdk;27900;78;['openstack/identity/v3/_proxy.py'];openstack/openstacksdk;closed
33945;openstack/openstacksdk;27900;16;['openstack/block_storage/v3/_proxy.py'];openstack/openstacksdk;closed
32927;openstack/glance-specs;22348;35;['openstack/block_storage/v3/_proxy.py'];openstack/glance-specs;new
32927;openstack/glance-specs;9303;35;['openstack/block_storage/v3/_proxy.py'];openstack/glance-specs;new
14826;openstack/kolla;24072;3;['docker/nova/nova-spicehtml5proxy/Dockerfile.j2'];openstack/kolla;closed
14826;openstack/kolla;30491;3;['docker/nova/nova-spicehtml5proxy/Dockerfile.j2'];openstack/kolla;closed
9816;openstack/puppet-swift;14985;58;['manifests/proxy/slo.pp', 'spec/classes/swift_proxy_slo_spec.rb'];openstack/puppet-swift;closed
9816;openstack/puppet-swift;16137;58;['manifests/proxy/slo.pp', 'spec/classes/swift_proxy_slo_spec.rb'];openstack/puppet-swift;closed
34367;openstack/rally-openstack;22348;19;['manifests/proxy/slo.pp', 'spec/classes/swift_proxy_slo_spec.rb'];openstack/rally-openstack;new
34367;openstack/rally-openstack;34367;19;['manifests/proxy/slo.pp', 'spec/classes/swift_proxy_slo_spec.rb'];openstack/rally-openstack;new
34367;openstack/rally-openstack;9545;19;['manifests/proxy/slo.pp', 'spec/classes/swift_proxy_slo_spec.rb'];openstack/rally-openstack;new
16643;openstack/manila-tempest-plugin;22348;10;['manifests/proxy/slo.pp', 'spec/classes/swift_proxy_slo_spec.rb'];openstack/manila-tempest-plugin;new
16643;openstack/manila-tempest-plugin;6413;10;['manifests/proxy/slo.pp', 'spec/classes/swift_proxy_slo_spec.rb'];openstack/manila-tempest-plugin;new
16643;openstack/manila-tempest-plugin;19262;10;['manifests/proxy/slo.pp', 'spec/classes/swift_proxy_slo_spec.rb'];openstack/manila-tempest-plugin;new
16643;openstack/manila-tempest-plugin;30025;10;['manifests/proxy/slo.pp', 'spec/classes/swift_proxy_slo_spec.rb'];openstack/manila-tempest-plugin;new
34308;openstack/tempest;8556;11;['tempest/lib/cmd/check_uuid.py', 'tempest/tests/lib/cmd/test_check_uuid.py', 'tempest/tests/lib/fake_module.py'];openstack/tempest;closed
34308;openstack/tempest;22873;11;['tempest/lib/cmd/check_uuid.py', 'tempest/tests/lib/cmd/test_check_uuid.py', 'tempest/tests/lib/fake_module.py'];openstack/tempest;closed
11082;openstack/networking-ovn;22348;27;['tempest/lib/cmd/check_uuid.py', 'tempest/tests/lib/cmd/test_check_uuid.py', 'tempest/tests/lib/fake_module.py'];openstack/networking-ovn;new
11082;openstack/networking-ovn;5756;27;['tempest/lib/cmd/check_uuid.py', 'tempest/tests/lib/cmd/test_check_uuid.py', 'tempest/tests/lib/fake_module.py'];openstack/networking-ovn;new
11082;openstack/networking-ovn;23804;27;['tempest/lib/cmd/check_uuid.py', 'tempest/tests/lib/cmd/test_check_uuid.py', 'tempest/tests/lib/fake_module.py'];openstack/networking-ovn;new
11082;openstack/networking-ovn;8655;27;['tempest/lib/cmd/check_uuid.py', 'tempest/tests/lib/cmd/test_check_uuid.py', 'tempest/tests/lib/fake_module.py'];openstack/networking-ovn;new
11082;openstack/networking-ovn;6773;27;['tempest/lib/cmd/check_uuid.py', 'tempest/tests/lib/cmd/test_check_uuid.py', 'tempest/tests/lib/fake_module.py'];openstack/networking-ovn;new
11082;openstack/networking-ovn;22629;27;['tempest/lib/cmd/check_uuid.py', 'tempest/tests/lib/cmd/test_check_uuid.py', 'tempest/tests/lib/fake_module.py'];openstack/networking-ovn;new
11082;openstack/networking-ovn;16688;27;['tempest/lib/cmd/check_uuid.py', 'tempest/tests/lib/cmd/test_check_uuid.py', 'tempest/tests/lib/fake_module.py'];openstack/networking-ovn;new
13692;openstack/kuryr-kubernetes;11600;1;['kuryr_kubernetes/controller/handlers/kuryrport.py'];openstack/kuryr-kubernetes;closed
9816;openstack/puppet-swift;14985;11;['manifests/proxy/slo.pp', 'releasenotes/notes/update-default-max_manifst_size-1077b1abd8813d7f.yaml', 'spec/classes/swift_proxy_slo_spec.rb'];openstack/puppet-swift;closed
9816;openstack/puppet-swift;16137;11;['manifests/proxy/slo.pp', 'releasenotes/notes/update-default-max_manifst_size-1077b1abd8813d7f.yaml', 'spec/classes/swift_proxy_slo_spec.rb'];openstack/puppet-swift;closed
12393;openstack/tripleo-ci;9976;5;['roles/build-containers/tasks/set_ci_branch.yml', 'zuul.d/base.yaml'];openstack/tripleo-ci;closed
12393;openstack/tripleo-ci;10969;5;['roles/build-containers/tasks/set_ci_branch.yml', 'zuul.d/base.yaml'];openstack/tripleo-ci;closed
16643;openstack/python-manilaclient;29632;5;['zuul.d/project.yaml', 'manilaclient/tests/functional/test_share_servers.py'];openstack/python-manilaclient;closed
16643;openstack/python-manilaclient;30002;5;['zuul.d/project.yaml', 'manilaclient/tests/functional/test_share_servers.py'];openstack/python-manilaclient;closed
11975;openstack/neutron;5948;140;['neutron/db/ipam_pluggable_backend.py', 'neutron/plugins/ml2/plugin.py', 'neutron/tests/unit/plugins/ml2/test_plugin.py'];openstack/neutron;closed
11975;openstack/neutron;16688;140;['neutron/db/ipam_pluggable_backend.py', 'neutron/plugins/ml2/plugin.py', 'neutron/tests/unit/plugins/ml2/test_plugin.py'];openstack/neutron;closed
11975;openstack/neutron;11600;140;['neutron/db/ipam_pluggable_backend.py', 'neutron/plugins/ml2/plugin.py', 'neutron/tests/unit/plugins/ml2/test_plugin.py'];openstack/neutron;closed
9656;openstack/neutron-specs;22348;175;['neutron/db/ipam_pluggable_backend.py', 'neutron/plugins/ml2/plugin.py', 'neutron/tests/unit/plugins/ml2/test_plugin.py'];openstack/neutron-specs;new
9656;openstack/neutron-specs;9656;175;['neutron/db/ipam_pluggable_backend.py', 'neutron/plugins/ml2/plugin.py', 'neutron/tests/unit/plugins/ml2/test_plugin.py'];openstack/neutron-specs;new
9656;openstack/neutron-specs;9531;175;['neutron/db/ipam_pluggable_backend.py', 'neutron/plugins/ml2/plugin.py', 'neutron/tests/unit/plugins/ml2/test_plugin.py'];openstack/neutron-specs;new
9656;openstack/neutron-specs;11975;175;['neutron/db/ipam_pluggable_backend.py', 'neutron/plugins/ml2/plugin.py', 'neutron/tests/unit/plugins/ml2/test_plugin.py'];openstack/neutron-specs;new
16688;openstack/neutron;22348;7;['neutron/db/ipam_pluggable_backend.py', 'neutron/plugins/ml2/plugin.py', 'neutron/tests/unit/plugins/ml2/test_plugin.py'];openstack/neutron;new
16688;openstack/neutron;9845;7;['neutron/db/ipam_pluggable_backend.py', 'neutron/plugins/ml2/plugin.py', 'neutron/tests/unit/plugins/ml2/test_plugin.py'];openstack/neutron;new
16688;openstack/neutron;11975;7;['neutron/db/ipam_pluggable_backend.py', 'neutron/plugins/ml2/plugin.py', 'neutron/tests/unit/plugins/ml2/test_plugin.py'];openstack/neutron;new
33652;openstack/neutron;22348;269;['neutron/db/ipam_pluggable_backend.py', 'neutron/plugins/ml2/plugin.py', 'neutron/tests/unit/plugins/ml2/test_plugin.py'];openstack/neutron;new
33652;openstack/neutron;9708;269;['neutron/db/ipam_pluggable_backend.py', 'neutron/plugins/ml2/plugin.py', 'neutron/tests/unit/plugins/ml2/test_plugin.py'];openstack/neutron;new
